time,open,high,low,close,volume
2018-01-17 20:00:00+00:00,2806.269,2808.4,2801.139,2803.639,0.65236
2018-01-18 04:00:00+00:00,2803.169,2804.62,2801.169,2803.7,1.59068
2018-01-18 08:00:00+00:00,2802.669,2804.699,2797.669,2803.87,7.22225
2018-01-18 12:00:00+00:00,2803.87,2805.949,2794.069,2796.939,11.3888
2018-01-18 16:00:00+00:00,2797.069,2805.839,2792.189,2803.2,3.92081
2018-01-18 20:00:00+00:00,2803.17,2803.7,2795.199,2798.79,1.36192
2018-01-19 04:00:00+00:00,2793.199,2793.95,2791.94,2793.449,0.20791
2018-01-19 08:00:00+00:00,2793.57,2804.189,2793.449,2802.699,1.9566
2018-01-19 12:00:00+00:00,2802.819,2806.44,2794.449,2801.169,4.02627
2018-01-19 16:00:00+00:00,2801.169,2808.07,2797.669,2806.699,4.23862
2018-01-19 20:00:00+00:00,2806.69,2811.189,2805.169,2810.939,1.36262
2018-01-22 04:00:00+00:00,2805.4,2805.99,2803.569,2804.389,0.22625
2018-01-22 08:00:00+00:00,2804.27,2807.4,2803.369,2806.939,2.18154
2018-01-22 12:00:00+00:00,2807.0,2819.969,2805.069,2815.87,6.0769
2018-01-22 16:00:00+00:00,2815.87,2825.67,2814.869,2823.37,11.89924
2018-01-22 20:00:00+00:00,2823.37,2833.17,2823.169,2832.87,3.91772
2018-01-23 04:00:00+00:00,2837.069,2839.57,2836.769,2838.07,1.11627
2018-01-23 08:00:00+00:00,2838.07,2838.7,2826.569,2830.569,8.083177
2018-01-23 12:00:00+00:00,2830.569,2841.49,2829.569,2840.73,13.030937
2018-01-23 16:00:00+00:00,2840.869,2842.439,2834.669,2839.67,1.15043
2018-01-23 20:00:00+00:00,2839.67,2841.17,2836.169,2839.689,2.04453
2018-01-24 04:00:00+00:00,2839.569,2840.27,2838.769,2839.269,0.5875
2018-01-24 08:00:00+00:00,2839.269,2844.499,2839.269,2841.07,1.158001
2018-01-24 12:00:00+00:00,2841.07,2852.87,2840.849,2847.37,5.884216
2018-01-24 16:00:00+00:00,2847.37,2849.169,2823.44,2840.169,17.392082
2018-01-24 20:00:00+00:00,2840.169,2843.57,2836.069,2837.569,7.927156
2018-01-25 04:00:00+00:00,2838.44,2839.27,2834.2,2835.469,1.40511
2018-01-25 08:00:00+00:00,2834.819,2845.77,2834.319,2844.689,4.756755
2018-01-25 12:00:00+00:00,2844.67,2852.27,2831.469,2838.57,15.1285
2018-01-25 16:00:00+00:00,2838.37,2847.17,2832.669,2833.87,161.42637
2018-01-25 20:00:00+00:00,2834.37,2839.87,2830.169,2839.169,1.21075
2018-01-26 04:00:00+00:00,2842.42,2845.57,2841.97,2843.969,10.28409
2018-01-26 08:00:00+00:00,2844.069,2851.07,2842.569,2851.07,265.82109
2018-01-26 12:00:00+00:00,2851.27,2854.264,2845.019,2851.77,45.36693
2018-01-26 16:00:00+00:00,2852.019,2862.17,2850.169,2861.669,111.78657
2018-01-26 20:00:00+00:00,2861.469,2871.669,2861.469,2871.669,0.94006
2018-01-29 04:00:00+00:00,2871.97,2873.219,2871.52,2871.92,0.42988
2018-01-29 08:00:00+00:00,2871.569,2871.82,2862.919,2867.169,2.051756
2018-01-29 12:00:00+00:00,2867.07,2869.47,2854.569,2858.219,5.66244
2018-01-29 16:00:00+00:00,2857.87,2866.57,2853.57,2860.97,6.86651
2018-01-29 20:00:00+00:00,2861.469,2862.569,2850.519,2851.77,7.3068
2018-01-30 04:00:00+00:00,2842.46,2843.71,2836.909,2838.66,0.760574
2018-01-30 08:00:00+00:00,2838.759,2844.909,2838.409,2840.109,3.79164
2018-01-30 12:00:00+00:00,2840.259,2841.96,2818.009,2833.359,8.128693
2018-01-30 16:00:00+00:00,2833.46,2836.209,2818.96,2822.459,9.603117
2018-01-30 20:00:00+00:00,2822.459,2830.21,2821.209,2822.469,1.34574
2018-01-31 04:00:00+00:00,2828.65,2832.869,2828.349,2832.069,0.43413
2018-01-31 08:00:00+00:00,2832.119,2835.85,2827.57,2832.45,1.81497
2018-01-31 12:00:00+00:00,2832.35,2838.899,2824.809,2827.549,8.90038
2018-01-31 16:00:00+00:00,2827.55,2833.67,2811.85,2817.499,30.47261
2018-01-31 20:00:00+00:00,2817.5,2830.77,2811.749,2824.769,15.60614
2018-02-01 04:00:00+00:00,2832.21,2832.46,2830.709,2831.259,23.15896
2018-02-01 08:00:00+00:00,2831.159,2834.17,2824.209,2826.91,46.8472
2018-02-01 12:00:00+00:00,2826.76,2827.41,2808.409,2820.969,14.62179
2018-02-01 16:00:00+00:00,2821.01,2835.469,2815.77,2826.27,10.95161
2018-02-01 20:00:00+00:00,2825.97,2826.769,2811.47,2821.369,4.37579
2018-02-02 04:00:00+00:00,2819.169,2819.469,2813.709,2817.16,1.33454
2018-02-02 08:00:00+00:00,2816.959,2817.66,2796.409,2801.559,6.37328
2018-02-02 12:00:00+00:00,2801.47,2808.97,2787.75,2797.769,48.222816
2018-02-02 16:00:00+00:00,2797.57,2799.769,2763.749,2767.47,8.82537
2018-02-02 20:00:00+00:00,2767.269,2772.769,2758.27,2759.069,4.5209
2018-02-05 04:00:00+00:00,2751.239,2752.969,2748.19,2749.969,2.34582
2018-02-05 08:00:00+00:00,2749.87,2755.152,2740.609,2741.67,11.98686
2018-02-05 12:00:00+00:00,2741.47,2762.77,2733.469,2758.769,14.2639
2018-02-05 16:00:00+00:00,2759.37,2762.27,2688.369,2689.369,14.91521
2018-02-05 20:00:00+00:00,2689.569,2697.57,2636.869,2644.439,20.78929
2018-02-06 04:00:00+00:00,2597.87,2617.269,2583.87,2602.869,7.30609
2018-02-06 08:00:00+00:00,2602.77,2645.77,2580.27,2584.769,30.2522
2018-02-06 12:00:00+00:00,2584.469,2683.17,2574.269,2642.57,46.68773
2018-02-06 16:00:00+00:00,2643.169,2674.77,2620.169,2672.27,34.61027
2018-02-06 20:00:00+00:00,2672.469,2701.77,2671.769,2697.97,12.01205
2018-02-07 04:00:00+00:00,2674.87,2681.869,2669.869,2672.769,3.9516
2018-02-07 08:00:00+00:00,2672.67,2686.67,2662.869,2684.469,14.31283
2018-02-07 12:00:00+00:00,2685.17,2718.37,2678.869,2715.67,23.369628
2018-02-07 16:00:00+00:00,2715.469,2728.07,2683.669,2693.869,25.559622
2018-02-07 20:00:00+00:00,2693.87,2711.17,2680.369,2680.669,7.408463
2018-02-08 04:00:00+00:00,2673.569,2677.47,2668.469,2672.57,3.20518
2018-02-08 08:00:00+00:00,2672.87,2679.969,2657.969,2661.469,11.852895
2018-02-08 12:00:00+00:00,2661.069,2687.27,2645.869,2653.369,20.333857
2018-02-08 16:00:00+00:00,2653.169,2661.67,2615.669,2625.869,37.826332
2018-02-08 20:00:00+00:00,2626.17,2634.67,2579.369,2580.67,9.94239
2018-02-09 04:00:00+00:00,2607.37,2614.969,2604.569,2613.07,2.49006
2018-02-09 08:00:00+00:00,2612.569,2617.87,2594.569,2603.069,9.411757
2018-02-09 12:00:00+00:00,2603.37,2619.97,2567.969,2587.97,23.13303
2018-02-09 16:00:00+00:00,2588.169,2610.27,2532.17,2587.569,36.962822
2018-02-09 20:00:00+00:00,2587.27,2639.07,2568.269,2619.769,10.9839
2018-02-12 04:00:00+00:00,2637.069,2638.369,2635.0,2637.069,0.728998
2018-02-12 08:00:00+00:00,2636.87,2656.37,2631.869,2646.57,5.294622
2018-02-12 12:00:00+00:00,2646.369,2655.969,2621.669,2637.169,15.749526
2018-02-12 16:00:00+00:00,2636.97,2669.17,2630.969,2662.169,13.47707
2018-02-12 20:00:00+00:00,2662.47,2672.67,2647.369,2655.87,5.12493
2018-02-13 04:00:00+00:00,2645.469,2649.97,2640.969,2642.569,1.62213
2018-02-13 08:00:00+00:00,2642.669,2647.67,2637.169,2642.669,5.49869
2018-02-13 12:00:00+00:00,2642.47,2654.27,2635.57,2651.27,12.54654
2018-02-13 16:00:00+00:00,2650.77,2668.07,2644.269,2664.869,10.97175
2018-02-13 20:00:00+00:00,2665.169,2668.67,2660.169,2662.669,3.16517
2018-02-14 04:00:00+00:00,2668.67,2677.969,2668.17,2675.669,0.82777
2018-02-14 08:00:00+00:00,2675.97,2676.67,2670.17,2673.969,3.18852
2018-02-14 12:00:00+00:00,2674.469,2677.269,2627.67,2671.77,17.866787
2018-02-14 16:00:00+00:00,2672.07,2696.57,2668.0,2694.569,13.352333
2018-02-14 20:00:00+00:00,2694.77,2702.269,2694.769,2698.769,3.28189
2018-02-15 04:00:00+00:00,2707.07,2711.57,2706.069,2710.069,1.32543
2018-02-15 08:00:00+00:00,2711.269,2719.37,2708.069,2710.569,4.76685
2018-02-15 12:00:00+00:00,2710.369,2717.369,2692.47,2692.969,10.0385
2018-02-15 16:00:00+00:00,2692.67,2725.369,2688.669,2722.87,10.44396
2018-02-15 20:00:00+00:00,2723.169,2731.67,2719.869,2731.67,3.00561
2018-02-16 04:00:00+00:00,2738.07,2739.87,2737.869,2739.069,0.80413
2018-02-16 08:00:00+00:00,2739.27,2746.87,2736.37,2738.869,4.41278
2018-02-16 12:00:00+00:00,2738.569,2741.669,2722.069,2736.27,10.268109
2018-02-16 16:00:00+00:00,2736.47,2754.47,2725.969,2739.769,15.280111
2018-02-16 20:00:00+00:00,2739.469,2743.469,2731.469,2731.769,3.48228
2018-02-19 04:00:00+00:00,2744.669,2745.17,2743.369,2743.67,0.27999
2018-02-19 08:00:00+00:00,2743.369,2743.87,2737.869,2739.37,2.09763
2018-02-19 12:00:00+00:00,2739.67,2739.67,2720.27,2722.27,4.05007
2018-02-19 16:00:00+00:00,2721.969,2732.77,2719.469,2728.269,2.47248
2018-02-20 04:00:00+00:00,2730.07,2731.07,2723.57,2724.269,0.96184
2018-02-20 08:00:00+00:00,2724.569,2727.77,2708.769,2716.07,3.954665
2018-02-20 12:00:00+00:00,2716.269,2731.87,2713.569,2719.669,9.35331
2018-02-20 16:00:00+00:00,2719.369,2737.67,2717.669,2718.169,9.48119
2018-02-20 20:00:00+00:00,2718.369,2721.17,2705.97,2715.17,3.94065
2018-02-21 04:00:00+00:00,2717.069,2718.57,2713.569,2713.869,0.93269
2018-02-21 08:00:00+00:00,2713.97,2716.37,2706.77,2712.37,3.13167
2018-02-21 12:00:00+00:00,2712.07,2735.069,2711.87,2733.769,5.58748
2018-02-21 16:00:00+00:00,2733.67,2747.77,2726.769,2733.469,10.964165
2018-02-21 20:00:00+00:00,2733.77,2733.77,2700.769,2700.97,6.81489
2018-02-22 04:00:00+00:00,2693.37,2693.37,2687.67,2692.869,0.91477
2018-02-22 08:00:00+00:00,2692.67,2706.17,2688.87,2702.169,4.36389
2018-02-22 12:00:00+00:00,2702.269,2723.969,2702.269,2717.97,9.669312
2018-02-22 16:00:00+00:00,2718.269,2731.27,2702.969,2703.969,12.00821
2018-02-22 20:00:00+00:00,2703.77,2711.27,2697.269,2703.469,4.87751
2018-02-23 04:00:00+00:00,2725.069,2727.569,2722.569,2723.77,0.93269
2018-02-23 08:00:00+00:00,2723.569,2723.57,2713.269,2720.769,4.0588
2018-02-23 12:00:00+00:00,2720.57,2723.77,2713.169,2720.169,7.637682
2018-02-23 16:00:00+00:00,2720.469,2736.969,2719.669,2735.67,6.629
2018-02-23 20:00:00+00:00,2735.969,2747.97,2735.969,2747.47,1.8886
2018-02-26 04:00:00+00:00,2751.77,2754.569,2750.569,2752.47,0.742
2018-02-26 08:00:00+00:00,2752.57,2761.57,2751.269,2759.269,2.4682
2018-02-26 12:00:00+00:00,2759.069,2767.17,2753.17,2756.569,5.8254
2018-02-26 16:00:00+00:00,2756.77,2775.77,2754.769,2772.47,5.30052
2018-02-26 20:00:00+00:00,2772.27,2780.27,2771.77,2779.269,1.73712
2018-02-27 04:00:00+00:00,2776.569,2778.37,2775.869,2777.869,0.65565
2018-02-27 08:00:00+00:00,2778.069,2783.57,2774.069,2775.07,3.59832
2018-02-27 12:00:00+00:00,2775.27,2789.17,2766.069,2769.669,8.271074
2018-02-27 16:00:00+00:00,2769.47,2776.47,2755.67,2759.969,11.79324
2018-02-27 20:00:00+00:00,2759.669,2761.669,2743.269,2743.269,3.63216
2018-02-28 04:00:00+00:00,2746.369,2747.17,2742.369,2746.869,0.73743
2018-02-28 08:00:00+00:00,2747.169,2753.87,2745.369,2746.169,2.90319
2018-02-28 12:00:00+00:00,2745.669,2761.27,2743.169,2747.47,7.40532
2018-02-28 16:00:00+00:00,2747.77,2758.17,2736.969,2738.669,13.06177
2018-02-28 20:00:00+00:00,2738.87,2740.17,2712.369,2712.369,5.24167
2018-03-01 04:00:00+00:00,2716.069,2720.57,2716.069,2718.269,1.1578
2018-03-01 08:00:00+00:00,2718.169,2722.07,2697.77,2702.069,5.371807
2018-03-01 12:00:00+00:00,2702.17,2730.67,2698.369,2709.87,14.446754
2018-03-01 16:00:00+00:00,2710.169,2721.77,2658.769,2670.57,28.096696
2018-03-01 20:00:00+00:00,2670.269,2688.77,2663.769,2675.769,9.051
2018-03-02 04:00:00+00:00,2680.47,2681.269,2673.569,2674.769,0.8904
2018-03-02 08:00:00+00:00,2673.969,2684.27,2658.769,2665.77,6.877709
2018-03-02 12:00:00+00:00,2665.97,2667.77,2647.07,2658.37,15.1704
2018-03-02 16:00:00+00:00,2658.069,2685.77,2653.069,2676.27,16.3338
2018-03-02 20:00:00+00:00,2675.97,2696.269,2669.969,2689.969,4.5094
2018-03-05 04:00:00+00:00,2673.269,2674.669,2664.17,2667.17,1.467714
2018-03-05 08:00:00+00:00,2667.37,2691.87,2665.869,2682.369,5.9402
2018-03-05 12:00:00+00:00,2682.17,2696.07,2672.869,2695.57,10.345905
2018-03-05 16:00:00+00:00,2695.87,2724.369,2694.569,2724.169,8.09752
2018-03-05 20:00:00+00:00,2723.869,2727.87,2719.669,2721.169,2.443
2018-03-06 04:00:00+00:00,2725.17,2727.17,2721.669,2726.469,0.7994
2018-03-06 08:00:00+00:00,2726.669,2734.47,2721.669,2732.67,3.9326
2018-03-06 12:00:00+00:00,2732.469,2732.669,2713.269,2715.07,8.76463
2018-03-06 16:00:00+00:00,2714.77,2730.57,2710.569,2728.069,12.1965
2018-03-06 20:00:00+00:00,2727.769,2729.07,2721.769,2727.869,2.47596
2018-03-07 04:00:00+00:00,2693.169,2701.67,2691.969,2701.17,1.24602
2018-03-07 08:00:00+00:00,2700.969,2704.47,2694.169,2697.67,4.662637
2018-03-07 12:00:00+00:00,2697.87,2723.57,2697.87,2721.57,9.617285
2018-03-07 16:00:00+00:00,2721.269,2722.27,2701.069,2716.538,9.451797
2018-03-07 20:00:00+00:00,2716.269,2730.569,2715.769,2726.87,1.87326
2018-03-08 04:00:00+00:00,2726.37,2728.369,2724.67,2724.87,0.52681
2018-03-08 08:00:00+00:00,2724.67,2728.37,2720.67,2728.37,2.465818
2018-03-08 12:00:00+00:00,2728.67,2736.97,2724.97,2729.27,7.20298
2018-03-08 16:00:00+00:00,2729.17,2735.47,2722.27,2734.47,7.13765
2018-03-08 20:00:00+00:00,2734.269,2740.27,2727.469,2738.769,2.92595
2018-03-09 04:00:00+00:00,2735.869,2738.17,2735.169,2736.67,0.42117
2018-03-09 08:00:00+00:00,2736.369,2741.67,2735.17,2737.67,2.58957
2018-03-09 12:00:00+00:00,2737.37,2769.47,2730.869,2765.67,9.39223
2018-03-09 16:00:00+00:00,2765.87,2780.67,2764.669,2779.87,5.22918
2018-03-09 20:00:00+00:00,2780.169,2786.67,2777.869,2786.17,1.58599
2018-03-12 04:00:00+00:00,2795.07,2800.07,2795.07,2799.069,1.0703
2018-03-12 08:00:00+00:00,2798.769,2799.07,2788.769,2790.669,3.42635
2018-03-12 12:00:00+00:00,2790.77,2796.87,2778.669,2784.669,7.36561
2018-03-12 16:00:00+00:00,2785.169,2791.969,2779.469,2783.469,4.73573
2018-03-13 04:00:00+00:00,2784.969,2787.97,2784.769,2787.269,0.34472
2018-03-13 08:00:00+00:00,2787.469,2790.969,2786.469,2789.47,2.21705
2018-03-13 12:00:00+00:00,2789.77,2802.07,2777.87,2779.369,8.3539
2018-03-13 16:00:00+00:00,2779.569,2783.27,2757.969,2764.969,11.66216
2018-03-14 04:00:00+00:00,2763.47,2772.969,2762.769,2772.969,0.988297
2018-03-14 08:00:00+00:00,2773.27,2778.27,2771.269,2775.769,3.279059
2018-03-14 12:00:00+00:00,2775.969,2777.37,2747.07,2750.269,8.818193
2018-03-14 16:00:00+00:00,2750.569,2762.27,2743.569,2749.569,12.824093
2018-03-15 04:00:00+00:00,2754.569,2757.07,2753.569,2755.87,0.79897
2018-03-15 08:00:00+00:00,2756.07,2756.37,2747.37,2749.87,3.01769
2018-03-15 12:00:00+00:00,2749.569,2763.069,2746.669,2755.07,5.893136
2018-03-15 16:00:00+00:00,2755.27,2757.57,2741.569,2747.27,7.12375
2018-03-16 04:00:00+00:00,2749.369,2749.87,2745.369,2745.569,0.73809
2018-03-16 08:00:00+00:00,2745.77,2753.57,2745.569,2748.87,2.776832
2018-03-16 12:00:00+00:00,2748.87,2761.17,2748.87,2754.169,5.466427
2018-03-16 16:00:00+00:00,2753.969,2758.97,2749.469,2750.07,3.84057
2018-03-19 04:00:00+00:00,2742.969,2744.47,2740.97,2743.669,0.98736
2018-03-19 08:00:00+00:00,2743.97,2745.67,2728.67,2736.97,3.75717
2018-03-19 12:00:00+00:00,2736.669,2740.97,2709.369,2711.569,7.1029
2018-03-19 16:00:00+00:00,2711.869,2714.87,2693.07,2711.869,9.888518
2018-03-20 04:00:00+00:00,2722.469,2724.27,2718.969,2718.969,1.3205
2018-03-20 08:00:00+00:00,2718.469,2724.77,2712.269,2724.469,3.62928
2018-03-20 12:00:00+00:00,2724.269,2724.769,2709.87,2714.07,6.15075
2018-03-20 16:00:00+00:00,2714.369,2723.369,2709.37,2716.77,4.89697
2018-03-21 04:00:00+00:00,2721.47,2723.269,2719.469,2721.469,0.72975
2018-03-21 08:00:00+00:00,2721.269,2721.269,2713.769,2716.769,3.20525
2018-03-21 12:00:00+00:00,2716.87,2730.57,2711.869,2727.77,7.405487
2018-03-21 16:00:00+00:00,2727.617,2739.77,2709.269,2711.27,30.3548
2018-03-22 04:00:00+00:00,2718.67,2719.17,2694.169,2696.67,4.1384
2018-03-22 08:00:00+00:00,2696.47,2704.47,2691.97,2693.47,11.3596
2018-03-22 12:00:00+00:00,2693.469,2698.169,2661.169,2664.869,38.196676
2018-03-22 16:00:00+00:00,2664.869,2689.37,2640.469,2643.969,52.4132
2018-03-23 04:00:00+00:00,2626.37,2641.37,2620.869,2640.369,8.7024
2018-03-23 08:00:00+00:00,2640.369,2642.17,2622.869,2641.17,18.76638
2018-03-23 12:00:00+00:00,2640.47,2656.969,2624.669,2625.37,45.288285
2018-03-23 16:00:00+00:00,2625.37,2648.37,2584.869,2587.37,63.10426
2018-03-26 04:00:00+00:00,2616.569,2625.77,2615.069,2624.17,6.78774
2018-03-26 08:00:00+00:00,2624.07,2635.07,2622.07,2629.069,11.00646
2018-03-26 12:00:00+00:00,2629.069,2639.169,2601.269,2617.17,40.15102
2018-03-26 16:00:00+00:00,2617.07,2661.37,2612.769,2658.869,39.82485
2018-03-27 04:00:00+00:00,2669.27,2677.07,2668.769,2671.77,6.20078
2018-03-27 08:00:00+00:00,2671.77,2678.27,2667.569,2671.77,9.40121
2018-03-27 12:00:00+00:00,2672.07,2674.669,2651.369,2672.869,35.5077
2018-03-27 16:00:00+00:00,2672.869,2675.17,2595.17,2611.669,64.445702
2018-03-28 04:00:00+00:00,2611.569,2619.87,2600.37,2601.369,12.05485
2018-03-28 08:00:00+00:00,2601.57,2622.869,2598.869,2619.069,20.71267
2018-03-28 12:00:00+00:00,2618.969,2625.27,2592.269,2609.569,70.18027
2018-03-28 16:00:00+00:00,2609.669,2632.769,2596.269,2604.57,84.56755
2018-03-29 04:00:00+00:00,2605.97,2613.47,2605.97,2611.969,8.99054
2018-03-29 08:00:00+00:00,2611.769,2619.97,2607.769,2618.47,10.0306
2018-03-29 12:00:00+00:00,2618.769,2641.57,2608.87,2635.27,28.239
2018-03-29 16:00:00+00:00,2635.569,2659.269,2626.769,2640.969,32.121
2018-04-02 04:00:00+00:00,2634.07,2635.37,2631.569,2634.87,2.256
2018-04-02 08:00:00+00:00,2634.87,2637.27,2628.069,2630.57,5.2305
2018-04-02 12:00:00+00:00,2630.769,2637.47,2572.77,2579.97,41.533008
2018-04-02 16:00:00+00:00,2579.97,2588.67,2552.67,2581.369,59.53051
2018-04-03 04:00:00+00:00,2583.27,2590.27,2582.27,2586.27,4.9575
2018-04-03 08:00:00+00:00,2586.27,2591.165,2584.069,2590.585,8.883015
2018-04-03 12:00:00+00:00,2590.77,2606.97,2574.869,2587.47,34.584774
2018-04-03 16:00:00+00:00,2587.67,2619.67,2580.669,2614.17,39.116543
2018-04-04 04:00:00+00:00,2605.57,2606.57,2584.069,2586.07,6.181673
2018-04-04 08:00:00+00:00,2586.369,2587.07,2560.069,2575.57,22.116
2018-04-04 12:00:00+00:00,2575.87,2610.969,2569.07,2606.77,40.821237
2018-04-04 16:00:00+00:00,2606.769,2649.77,2602.47,2644.77,37.040015
2018-04-05 04:00:00+00:00,2653.169,2666.67,2653.169,2662.87,6.087004
2018-04-05 08:00:00+00:00,2662.87,2664.37,2652.169,2658.67,10.830008
2018-04-05 12:00:00+00:00,2658.37,2671.97,2650.969,2671.47,28.688535
2018-04-05 16:00:00+00:00,2671.769,2672.22,2648.969,2662.37,28.102081
2018-04-06 04:00:00+00:00,2634.97,2644.27,2631.969,2639.97,7.461
2018-04-06 08:00:00+00:00,2640.069,2648.469,2633.97,2634.47,10.6275
2018-04-06 12:00:00+00:00,2634.469,2656.57,2625.969,2636.47,38.083548
2018-04-06 16:00:00+00:00,2636.47,2639.97,2585.169,2603.57,56.553015
2018-04-09 04:00:00+00:00,2621.569,2626.069,2616.07,2623.57,6.331
2018-04-09 08:00:00+00:00,2623.869,2628.57,2618.869,2621.569,8.9355
2018-04-09 12:00:00+00:00,2621.87,2646.27,2613.97,2645.27,22.995
2018-04-09 16:00:00+00:00,2644.97,2653.57,2610.169,2613.17,23.597006
2018-04-10 04:00:00+00:00,2648.069,2655.57,2640.57,2641.87,8.556025
2018-04-10 08:00:00+00:00,2641.57,2651.07,2640.069,2649.37,11.3085
2018-04-10 12:00:00+00:00,2649.57,2662.47,2638.169,2657.17,29.501188
2018-04-10 16:00:00+00:00,2657.469,2665.57,2634.669,2656.57,34.910805
2018-04-11 04:00:00+00:00,2641.87,2643.17,2640.669,2641.369,1.45197
2018-04-11 08:00:00+00:00,2641.67,2642.67,2625.369,2633.87,10.0411
2018-04-11 12:00:00+00:00,2633.869,2657.369,2629.869,2654.37,24.386877
2018-04-11 16:00:00+00:00,2654.369,2661.37,2638.87,2642.069,24.59476
2018-04-12 04:00:00+00:00,2643.97,2646.97,2641.67,2646.169,3.8967
