time,open,high,low,close,volume
2018-01-08 09:00:00+00:00,6658.2,6661.449,6656.27,6659.349,0.20709
2018-01-08 10:00:00+00:00,6659.35,6662.35,6657.37,6661.849,0.17329
2018-01-08 11:00:00+00:00,6661.85,6663.1,6651.6,6652.7,0.18928
2018-01-08 12:00:00+00:00,6652.599,6654.2,6644.969,6650.7,0.36478
2018-01-08 13:00:00+00:00,6650.699,6652.849,6643.969,6649.099,0.25948
2018-01-08 14:00:00+00:00,6648.85,6666.599,6647.27,6662.849,1.0842
2018-01-08 15:00:00+00:00,6662.849,6673.22,6650.599,6669.569,1.17312
2018-01-08 16:00:00+00:00,6669.369,6680.969,6667.069,6673.369,0.46007
2018-01-08 17:00:00+00:00,6673.47,6675.57,6669.069,6671.87,0.29861
2018-01-08 18:00:00+00:00,6671.97,6677.37,6670.369,6677.07,0.27417
2018-01-08 19:00:00+00:00,6676.97,6680.069,6668.47,6672.869,0.25337
2018-01-08 20:00:00+00:00,6672.57,6679.9,6670.569,6675.899,0.45058
2018-01-09 07:00:00+00:00,6678.27,6680.37,6678.07,6680.07,0.02821
2018-01-09 08:00:00+00:00,6679.97,6684.369,6679.369,6682.969,0.0611
2018-01-09 09:00:00+00:00,6683.069,6687.87,6683.069,6686.049,0.12194
2018-01-09 10:00:00+00:00,6685.95,6689.449,6683.469,6686.449,0.15847
2018-01-09 11:00:00+00:00,6686.449,6687.449,6681.369,6684.199,0.1274
2018-01-09 12:00:00+00:00,6684.2,6688.949,6683.449,6688.7,0.10595
2018-01-09 13:00:00+00:00,6688.349,6696.2,6686.07,6693.87,0.19968
2018-01-09 14:00:00+00:00,6693.77,6696.2,6657.869,6664.069,1.175519
2018-01-09 15:00:00+00:00,6664.27,6679.27,6659.569,6673.5,1.29467
2018-01-09 16:00:00+00:00,6673.569,6691.869,6673.469,6684.5,0.94926
2018-01-09 17:00:00+00:00,6684.27,6691.0,6675.969,6689.869,0.68679
2018-01-09 18:00:00+00:00,6689.97,6697.5,6689.169,6691.469,0.42029
2018-01-09 19:00:00+00:00,6691.37,6692.22,6683.969,6688.569,0.53235
2018-01-09 20:00:00+00:00,6688.469,6690.57,6676.069,6679.47,0.86879
2018-01-10 07:00:00+00:00,6667.87,6670.489,6662.769,6662.87,0.16536
2018-01-10 08:00:00+00:00,6663.069,6669.49,6659.569,6660.069,0.30212
2018-01-10 09:00:00+00:00,6659.969,6666.739,6659.769,6660.769,0.22256
2018-01-10 10:00:00+00:00,6661.039,6663.49,6634.039,6634.039,0.63167
2018-01-10 11:00:00+00:00,6634.069,6645.539,6633.769,6637.07,0.57759
2018-01-10 12:00:00+00:00,6637.29,6645.07,6631.269,6638.77,0.46202
2018-01-10 13:00:00+00:00,6638.869,6647.79,6635.569,6641.669,0.37518
2018-01-10 14:00:00+00:00,6641.569,6659.369,6624.269,6634.79,1.39464
2018-01-10 15:00:00+00:00,6634.769,6648.57,6618.869,6641.19,1.45093
2018-01-10 16:00:00+00:00,6640.87,6655.469,6638.17,6647.77,0.97045
2018-01-10 17:00:00+00:00,6647.789,6655.17,6642.769,6653.07,0.572
2018-01-10 18:00:00+00:00,6653.059,6663.87,6645.869,6660.97,0.58318
2018-01-10 19:00:00+00:00,6661.06,6662.57,6638.07,6651.439,0.87828
2018-01-10 20:00:00+00:00,6651.17,6664.57,6647.57,6663.069,0.80314
2018-01-11 07:00:00+00:00,6671.629,6675.73,6669.169,6673.569,0.15613
2018-01-11 08:00:00+00:00,6673.77,6675.629,6670.969,6674.879,0.28626
2018-01-11 09:00:00+00:00,6674.669,6676.569,6669.469,6671.73,0.19136
2018-01-11 10:00:00+00:00,6671.87,6672.879,6667.07,6671.38,0.16705
2018-01-11 11:00:00+00:00,6671.47,6676.07,6670.47,6674.169,0.12025
2018-01-11 12:00:00+00:00,6674.07,6688.38,6674.07,6682.879,0.29263
2018-01-11 13:00:00+00:00,6682.979,6684.729,6674.369,6674.88,0.29315
2018-01-11 14:00:00+00:00,6674.97,6680.129,6667.38,6678.569,1.08914
2018-01-11 15:00:00+00:00,6678.37,6685.77,6662.869,6676.879,1.07302
2018-01-11 16:00:00+00:00,6677.069,6683.6,6675.77,6682.98,0.71864
2018-01-11 17:00:00+00:00,6682.97,6700.67,6679.369,6700.379,0.58604
2018-01-11 18:00:00+00:00,6700.469,6703.379,6693.869,6695.63,0.51896
2018-01-11 19:00:00+00:00,6695.67,6697.769,6691.369,6693.88,0.41782
2018-01-11 20:00:00+00:00,6693.669,6707.169,6691.87,6707.169,0.59124
2018-01-12 07:00:00+00:00,6720.069,6724.67,6719.97,6724.47,0.1638
2018-01-12 08:00:00+00:00,6724.569,6734.92,6722.369,6732.269,0.31044
2018-01-12 09:00:00+00:00,6732.069,6733.42,6725.969,6726.369,0.1924
2018-01-12 10:00:00+00:00,6726.469,6730.019,6724.369,6725.869,0.11921
2018-01-12 11:00:00+00:00,6725.969,6727.37,6723.569,6725.07,0.09958
2018-01-12 12:00:00+00:00,6724.97,6726.169,6722.87,6724.369,0.10348
2018-01-12 13:00:00+00:00,6724.27,6733.07,6694.469,6698.07,0.54964
2018-01-12 14:00:00+00:00,6697.969,6717.87,6693.969,6716.97,0.97916
2018-01-12 15:00:00+00:00,6716.869,6749.07,6715.369,6745.27,1.0348
2018-01-12 16:00:00+00:00,6745.29,6750.57,6738.469,6747.869,0.73632
2018-01-12 17:00:00+00:00,6748.069,6757.82,6742.369,6756.769,0.52351
2018-01-12 18:00:00+00:00,6756.869,6758.37,6748.669,6754.07,0.49322
2018-01-12 19:00:00+00:00,6754.37,6762.07,6750.77,6753.87,0.5434
2018-01-12 20:00:00+00:00,6754.069,6764.07,6745.07,6756.47,0.72345
2018-01-15 07:00:00+00:00,6774.869,6779.9,6772.669,6775.569,0.24063
2018-01-15 08:00:00+00:00,6775.669,6778.899,6768.569,6769.87,0.42692
2018-01-15 09:00:00+00:00,6770.15,6776.149,6769.269,6775.37,0.28158
2018-01-15 10:00:00+00:00,6775.169,6778.899,6768.869,6769.37,0.30758
2018-01-15 11:00:00+00:00,6769.469,6770.9,6763.569,6769.47,0.32682
2018-01-15 12:00:00+00:00,6769.37,6772.369,6763.77,6769.249,0.28483
2018-01-15 13:00:00+00:00,6769.149,6770.249,6764.869,6767.969,0.15561
2018-01-15 14:00:00+00:00,6767.869,6771.4,6765.769,6767.27,0.2392
2018-01-15 15:00:00+00:00,6767.37,6774.649,6767.069,6773.969,0.20449
2018-01-15 16:00:00+00:00,6773.97,6773.97,6768.169,6769.47,0.2158
2018-01-15 17:00:00+00:00,6769.37,6772.75,6763.869,6771.4,0.18902
2018-01-16 07:00:00+00:00,6783.57,6786.27,6781.87,6784.869,0.10712
2018-01-16 08:00:00+00:00,6785.069,6792.869,6783.97,6788.97,0.17888
2018-01-16 09:00:00+00:00,6789.069,6799.869,6788.689,6797.669,0.13962
2018-01-16 10:00:00+00:00,6797.569,6807.369,6797.169,6806.469,0.12519
2018-01-16 11:00:00+00:00,6806.57,6809.569,6801.969,6802.97,0.12181
2018-01-16 12:00:00+00:00,6803.07,6803.57,6797.37,6801.57,0.2379
2018-01-16 13:00:00+00:00,6801.469,6806.34,6798.969,6802.47,0.24115
2018-01-16 14:00:00+00:00,6802.369,6836.07,6796.369,6828.07,1.16805
2018-01-16 15:00:00+00:00,6828.469,6832.27,6797.94,6804.169,1.58105
2018-01-16 16:00:00+00:00,6804.069,6807.089,6777.27,6779.569,1.74915
2018-01-16 17:00:00+00:00,6779.84,6796.37,6767.97,6772.69,1.11332
2018-01-16 18:00:00+00:00,6772.67,6778.869,6756.0,6756.84,1.225909
2018-01-16 19:00:00+00:00,6756.87,6760.37,6719.689,6735.57,1.689288
2018-01-16 20:00:00+00:00,6735.769,6758.669,6734.969,6739.37,1.3234
2018-01-17 07:00:00+00:00,6755.479,6760.88,6753.469,6756.37,0.26117
2018-01-17 08:00:00+00:00,6756.57,6771.629,6756.469,6767.469,0.34593
2018-01-17 09:00:00+00:00,6767.57,6770.37,6764.87,6769.069,0.15548
2018-01-17 10:00:00+00:00,6769.169,6774.33,6766.469,6772.669,0.15132
2018-01-17 11:00:00+00:00,6772.869,6781.87,6772.869,6777.179,0.22347
2018-01-17 12:00:00+00:00,6777.18,6780.27,6772.07,6772.57,0.22646
2018-01-17 13:00:00+00:00,6772.67,6785.08,6771.369,6783.469,0.24349
2018-01-17 14:00:00+00:00,6783.58,6785.969,6742.27,6751.07,1.2831
2018-01-17 15:00:00+00:00,6750.77,6768.37,6747.47,6766.47,1.56169
2018-01-17 16:00:00+00:00,6766.569,6784.87,6760.57,6772.829,0.9802
2018-01-17 17:00:00+00:00,6772.57,6793.07,6771.969,6792.47,0.75907
2018-01-17 18:00:00+00:00,6792.57,6805.37,6789.77,6794.969,1.00568
2018-01-17 19:00:00+00:00,6795.069,6816.87,6794.87,6814.37,0.92586
2018-01-17 20:00:00+00:00,6814.17,6824.679,6808.869,6813.869,1.12905
2018-01-18 07:00:00+00:00,6810.769,6811.87,6803.169,6808.17,0.14105
2018-01-18 08:00:00+00:00,6808.669,6811.869,6796.469,6796.969,0.29068
2018-01-18 09:00:00+00:00,6797.07,6805.27,6795.87,6803.869,0.21489
2018-01-18 10:00:00+00:00,6803.77,6804.57,6796.369,6803.369,0.16367
2018-01-18 11:00:00+00:00,6803.47,6809.37,6802.97,6809.07,0.09074
2018-01-18 12:00:00+00:00,6808.97,6811.57,6795.669,6798.17,0.23205
2018-01-18 13:00:00+00:00,6798.37,6799.17,6786.869,6791.869,0.35256
2018-01-18 14:00:00+00:00,6791.67,6814.869,6787.57,6807.85,1.14972
2018-01-18 15:00:00+00:00,6807.57,6811.37,6784.669,6800.27,1.63085
2018-01-18 16:00:00+00:00,6799.779,6816.07,6792.97,6802.6,1.18157
2018-01-18 17:00:00+00:00,6802.6,6819.469,6800.969,6814.369,0.80834
2018-01-18 18:00:00+00:00,6814.469,6819.97,6807.77,6818.269,0.47424
2018-01-18 19:00:00+00:00,6818.07,6826.469,6815.47,6821.569,0.45019
2018-01-18 20:00:00+00:00,6821.669,6823.37,6802.969,6810.779,0.61802
2018-01-19 07:00:00+00:00,6802.069,6806.469,6800.97,6804.769,0.08021
2018-01-19 08:00:00+00:00,6804.569,6815.37,6804.169,6815.07,0.13364
2018-01-19 09:00:00+00:00,6814.97,6836.069,6814.769,6833.37,0.2119
2018-01-19 10:00:00+00:00,6833.47,6841.069,6831.069,6834.169,0.16653
2018-01-19 11:00:00+00:00,6834.07,6838.369,6832.069,6833.37,0.11427
2018-01-19 12:00:00+00:00,6833.469,6836.97,6830.769,6831.77,0.12389
2018-01-19 13:00:00+00:00,6831.569,6832.469,6813.669,6821.169,0.26403
2018-01-19 14:00:00+00:00,6821.369,6844.569,6818.07,6821.37,0.80275
2018-01-19 15:00:00+00:00,6821.569,6822.269,6801.969,6807.069,0.80756
2018-01-19 16:00:00+00:00,6806.869,6823.07,6799.369,6812.069,0.59007
2018-01-19 17:00:00+00:00,6812.17,6826.069,6811.97,6821.269,0.37986
2018-01-19 18:00:00+00:00,6821.069,6824.37,6816.37,6819.869,0.36465
2018-01-19 19:00:00+00:00,6819.97,6833.37,6818.869,6828.169,0.44252
2018-01-19 20:00:00+00:00,6828.369,6836.569,6825.369,6833.569,0.55744
2018-01-22 07:00:00+00:00,6829.87,6831.57,6825.469,6826.469,0.05798
2018-01-22 08:00:00+00:00,6826.77,6836.07,6823.869,6831.17,0.14287
2018-01-22 09:00:00+00:00,6831.069,6831.169,6825.469,6826.769,0.0975
2018-01-22 10:00:00+00:00,6826.87,6829.37,6824.369,6829.07,0.08723
2018-01-22 11:00:00+00:00,6829.369,6833.369,6828.769,6830.969,0.05473
2018-01-22 12:00:00+00:00,6831.069,6834.87,6829.87,6833.869,0.0533
2018-01-22 13:00:00+00:00,6833.67,6838.369,6829.07,6830.469,0.11999
2018-01-22 14:00:00+00:00,6830.37,6846.37,6822.869,6843.37,0.56576
2018-01-22 15:00:00+00:00,6843.17,6876.17,6840.369,6866.07,0.7683
2018-01-22 16:00:00+00:00,6865.97,6881.47,6865.069,6880.77,0.46319
2018-01-22 17:00:00+00:00,6880.47,6892.37,6877.169,6886.27,0.41145
2018-01-22 18:00:00+00:00,6886.47,6891.369,6884.069,6888.57,0.34047
2018-01-22 19:00:00+00:00,6888.47,6889.57,6878.369,6882.469,0.38363
2018-01-22 20:00:00+00:00,6882.37,6906.269,6881.969,6906.169,0.44473
2018-01-23 07:00:00+00:00,6936.969,6946.369,6936.47,6940.969,0.05603
2018-01-23 08:00:00+00:00,6940.869,6942.37,6936.27,6939.17,0.14911
2018-01-23 09:00:00+00:00,6939.369,6941.17,6935.57,6937.97,0.07748
2018-01-23 10:00:00+00:00,6938.069,6938.469,6929.57,6931.07,0.06955
2018-01-23 11:00:00+00:00,6931.17,6931.17,6908.569,6919.369,0.26078
2018-01-23 12:00:00+00:00,6919.469,6928.07,6919.37,6924.87,0.16198
2018-01-23 13:00:00+00:00,6925.069,6926.87,6914.97,6914.97,0.15574
2018-01-23 14:00:00+00:00,6915.07,6951.869,6914.069,6935.069,0.72943
2018-01-23 15:00:00+00:00,6935.17,6964.169,6931.57,6961.669,0.97006
2018-01-23 16:00:00+00:00,6961.87,6967.07,6949.769,6952.069,0.60489
2018-01-23 17:00:00+00:00,6951.97,6961.969,6949.269,6952.17,0.43979
2018-01-23 18:00:00+00:00,6952.37,6966.369,6949.569,6965.569,0.42471
2018-01-23 19:00:00+00:00,6965.669,6965.67,6940.169,6956.869,0.67613
2018-01-23 20:00:00+00:00,6956.969,6969.569,6951.869,6964.669,0.61789
2018-01-24 07:00:00+00:00,6961.669,6962.669,6958.359,6960.009,0.11609
2018-01-24 08:00:00+00:00,6960.009,6968.27,6959.659,6962.969,0.15366
2018-01-24 09:00:00+00:00,6963.07,6967.97,6961.97,6963.97,0.05863
2018-01-24 10:00:00+00:00,6963.87,6974.57,6962.97,6964.669,0.10062
2018-01-24 11:00:00+00:00,6964.569,6971.139,6959.469,6961.169,0.14963
2018-01-24 12:00:00+00:00,6961.37,6968.97,6960.869,6963.139,0.22113
2018-01-24 13:00:00+00:00,6962.969,6983.57,6962.64,6977.469,0.37921
2018-01-24 14:00:00+00:00,6977.369,6982.17,6954.37,6971.17,1.149385
2018-01-24 15:00:00+00:00,6971.17,6992.469,6966.569,6971.97,0.94289
2018-01-24 16:00:00+00:00,6971.87,6975.77,6905.669,6928.069,1.17936
2018-01-24 17:00:00+00:00,6927.97,6932.97,6896.169,6911.069,1.00529
2018-01-24 18:00:00+00:00,6910.97,6931.669,6877.269,6920.37,0.9867
2018-01-24 19:00:00+00:00,6920.569,6946.569,6917.07,6935.869,0.87828
2018-01-24 20:00:00+00:00,6935.97,6937.57,6911.469,6917.069,0.77948
2018-01-25 07:00:00+00:00,6923.37,6925.169,6913.169,6915.87,0.09282
2018-01-25 08:00:00+00:00,6915.669,6936.869,6913.97,6933.87,0.12636
2018-01-25 09:00:00+00:00,6933.97,6947.57,6929.169,6946.969,0.11388
2018-01-25 10:00:00+00:00,6947.069,6954.869,6939.37,6949.869,0.09178
2018-01-25 11:00:00+00:00,6949.97,6953.369,6948.47,6950.669,0.07345
2018-01-25 12:00:00+00:00,6950.87,6960.869,6950.069,6956.57,0.10465
2018-01-25 13:00:00+00:00,6956.669,6975.769,6955.67,6970.97,0.22932
2018-01-25 14:00:00+00:00,6970.669,6972.669,6904.969,6912.87,0.888648
2018-01-25 15:00:00+00:00,6912.969,6935.269,6906.769,6929.769,1.11345
2018-01-25 16:00:00+00:00,6929.869,6952.87,6925.969,6950.769,0.62959
2018-01-25 17:00:00+00:00,6950.869,6957.07,6931.969,6932.97,0.60632
2018-01-25 18:00:00+00:00,6932.87,6944.569,6922.269,6940.67,0.60294
2018-01-25 19:00:00+00:00,6940.569,6941.869,6898.669,6903.969,0.820346
2018-01-25 20:00:00+00:00,6904.069,6916.67,6890.769,6912.47,0.66651
2018-01-26 07:00:00+00:00,6938.17,6942.56,6937.669,6940.56,0.17381
2018-01-26 08:00:00+00:00,6940.56,6945.559,6937.569,6943.969,0.25025
2018-01-26 09:00:00+00:00,6944.309,6951.569,6942.669,6946.909,0.13078
2018-01-26 10:00:00+00:00,6947.06,6958.81,6946.369,6958.309,0.17836
2018-01-26 11:00:00+00:00,6958.159,6960.17,6950.67,6955.57,0.13689
2018-01-26 12:00:00+00:00,6955.47,6956.169,6944.869,6950.67,0.12701
2018-01-26 13:00:00+00:00,6950.87,6958.17,6945.569,6955.069,0.19773
2018-01-26 14:00:00+00:00,6955.37,6957.57,6937.969,6953.07,0.6903
2018-01-26 15:00:00+00:00,6953.17,6975.27,6942.57,6969.87,0.85514
2018-01-26 16:00:00+00:00,6969.769,6975.19,6962.309,6965.689,0.8619
2018-01-26 17:00:00+00:00,6965.689,6973.44,6960.06,6969.939,0.67652
2018-01-26 18:00:00+00:00,6970.189,6986.66,6970.189,6985.159,0.64896
2018-01-26 19:00:00+00:00,6985.16,6992.559,6977.46,6987.309,0.50336
2018-01-26 20:00:00+00:00,6987.31,7015.31,6985.309,7015.06,0.39104
2018-01-29 07:00:00+00:00,7015.27,7019.08,7014.33,7016.17,0.175645
2018-01-29 08:00:00+00:00,7016.069,7016.17,7000.0,7000.0,0.428221
2018-01-29 09:00:00+00:00,7000.0,7009.369,6991.869,6992.669,0.399807
2018-01-29 10:00:00+00:00,6992.569,7001.269,6989.469,7000.47,0.37011
2018-01-29 11:00:00+00:00,7000.37,7003.369,6990.98,7002.47,0.26065
2018-01-29 12:00:00+00:00,7002.86,7004.369,6992.229,6998.979,0.28002
2018-01-29 13:00:00+00:00,6998.729,7004.73,6996.08,6997.98,0.27651
2018-01-29 14:00:00+00:00,6997.73,7009.859,6981.359,7003.96,0.927525
2018-01-29 15:00:00+00:00,7004.209,7004.96,6969.479,6983.11,1.172704
2018-01-29 16:00:00+00:00,6983.109,7001.109,6968.859,6991.98,0.7644
2018-01-29 17:00:00+00:00,6992.079,7005.23,6985.729,7002.73,0.74542
2018-01-29 18:00:00+00:00,7003.479,7012.729,6996.98,6999.98,0.45097
2018-01-29 19:00:00+00:00,7000.229,7004.98,6987.229,6993.729,0.82082
2018-01-29 20:00:00+00:00,6993.729,6999.11,6965.13,6978.73,0.82121
2018-01-30 07:00:00+00:00,6945.76,6952.39,6934.289,6942.26,0.34593
2018-01-30 08:00:00+00:00,6941.659,6955.54,6938.16,6945.66,0.41665
2018-01-30 09:00:00+00:00,6945.91,6953.51,6941.409,6953.36,0.477896
2018-01-30 10:00:00+00:00,6953.259,6954.389,6941.659,6943.509,0.3555
2018-01-30 11:00:00+00:00,6943.659,6951.54,6940.909,6942.76,0.30745
2018-01-30 12:00:00+00:00,6943.409,6951.64,6937.039,6945.409,0.374428
2018-01-30 13:00:00+00:00,6945.409,6949.16,6925.789,6926.29,0.302092
2018-01-30 14:00:00+00:00,6926.54,6933.66,6898.189,6902.659,0.909132
2018-01-30 15:00:00+00:00,6902.66,6939.66,6890.289,6938.16,1.32444
2018-01-30 16:00:00+00:00,6938.66,6952.41,6920.56,6921.79,1.25216
2018-01-30 17:00:00+00:00,6922.79,6931.79,6909.539,6916.66,0.7787
2018-01-30 18:00:00+00:00,6916.41,6930.54,6899.159,6925.76,0.99866
2018-01-30 19:00:00+00:00,6925.659,6937.41,6909.909,6912.909,0.99723
2018-01-30 20:00:00+00:00,6912.559,6943.869,6909.909,6929.87,0.59878
2018-01-31 07:00:00+00:00,6943.57,6955.97,6943.169,6954.069,0.34411
2018-01-31 08:00:00+00:00,6954.07,6961.07,6949.469,6954.87,0.42289
2018-01-31 09:00:00+00:00,6954.569,6955.17,6943.269,6949.359,1.51329
2018-01-31 10:00:00+00:00,6949.069,6950.959,6939.859,6947.969,3.654
2018-01-31 11:00:00+00:00,6947.869,6954.37,6941.569,6950.37,2.36116
2018-01-31 12:00:00+00:00,6950.269,6963.97,6948.769,6963.57,0.51961
2018-01-31 13:00:00+00:00,6963.97,6968.77,6958.769,6964.75,0.546459
2018-01-31 14:00:00+00:00,6964.569,6979.37,6958.669,6968.97,0.81952
2018-01-31 15:00:00+00:00,6968.669,6975.37,6951.0,6953.47,1.081755
2018-01-31 16:00:00+00:00,6953.969,6958.97,6935.969,6936.469,0.932822
2018-01-31 17:00:00+00:00,6937.12,6956.87,6933.569,6952.87,0.77233
2018-01-31 18:00:00+00:00,6953.249,6964.07,6950.969,6953.369,0.61035
2018-01-31 19:00:00+00:00,6954.07,6967.77,6919.97,6931.769,0.78936
2018-01-31 20:00:00+00:00,6931.97,6958.67,6911.069,6950.499,1.03961
2018-02-01 07:00:00+00:00,6970.369,6970.47,6965.169,6967.97,0.08723
2018-02-01 08:00:00+00:00,6967.969,6971.87,6958.969,6959.469,0.23647
2018-02-01 09:00:00+00:00,6959.669,6962.07,6951.569,6951.769,0.28223
2018-02-01 10:00:00+00:00,6951.57,6961.07,6950.569,6951.77,0.24297
2018-02-01 11:00:00+00:00,6950.869,6957.37,6947.17,6949.97,0.26949
2018-02-01 12:00:00+00:00,6949.97,6949.97,6935.869,6946.47,0.346473
2018-02-01 13:00:00+00:00,6946.47,6946.47,6893.57,6903.17,0.601709
2018-02-01 14:00:00+00:00,6903.37,6942.97,6888.0,6937.969,0.749285
2018-02-01 15:00:00+00:00,6938.069,6960.97,6929.069,6951.969,0.9217
2018-02-01 16:00:00+00:00,6953.87,6959.969,6937.069,6955.729,0.91949
2018-02-01 17:00:00+00:00,6955.829,6960.77,6946.969,6956.369,0.59813
2018-02-01 18:00:00+00:00,6956.37,6967.27,6927.77,6930.07,0.62348
2018-02-01 19:00:00+00:00,6929.8,6935.57,6902.969,6929.37,0.79014
2018-02-01 20:00:00+00:00,6928.969,6930.97,6873.769,6898.369,0.82992
2018-02-02 07:00:00+00:00,6926.98,6927.73,6909.129,6918.109,0.19695
2018-02-02 08:00:00+00:00,6917.009,6918.61,6885.63,6888.48,0.3653
2018-02-02 09:00:00+00:00,6888.58,6888.979,6857.029,6859.03,0.554746
2018-02-02 10:00:00+00:00,6859.029,6864.61,6848.46,6856.58,0.48971
2018-02-02 11:00:00+00:00,6855.529,6863.679,6835.0,6839.23,0.398497
2018-02-02 12:00:00+00:00,6839.33,6866.11,6837.729,6863.61,0.53131
2018-02-02 13:00:00+00:00,6863.61,6874.359,6838.109,6854.47,0.56576
2018-02-02 14:00:00+00:00,6854.53,6876.669,6821.609,6839.969,0.722608
2018-02-02 15:00:00+00:00,6843.669,6856.909,6798.469,6845.03,1.304437
2018-02-02 16:00:00+00:00,6844.729,6857.91,6814.359,6815.259,1.65126
2018-02-02 17:00:00+00:00,6815.609,6850.159,6808.11,6834.509,0.95966
2018-02-02 18:00:00+00:00,6834.26,6837.41,6805.659,6820.529,1.65919
2018-02-02 19:00:00+00:00,6820.529,6822.38,6778.909,6786.409,1.91451
