time,open,high,low,close,volume
2018-01-03 21:00:00+00:00,1.72317,1.7252,1.72282,1.72448,4150.85
2018-01-03 22:00:00+00:00,1.72399,1.7263,1.72381,1.72602,2475.92
2018-01-03 23:00:00+00:00,1.72602,1.72649,1.72492,1.72605,3494.44
2018-01-04 00:00:00+00:00,1.72608,1.72737,1.72547,1.72681,4352.65
2018-01-04 01:00:00+00:00,1.72681,1.72892,1.72678,1.72792,4852.77
2018-01-04 02:00:00+00:00,1.72794,1.72802,1.72592,1.72621,4672.72
2018-01-04 03:00:00+00:00,1.72621,1.72706,1.72582,1.72596,4581.23
2018-01-04 04:00:00+00:00,1.72596,1.72641,1.72517,1.7255,4455.1
2018-01-04 05:00:00+00:00,1.72547,1.72552,1.72402,1.72411,5013.67
2018-01-04 06:00:00+00:00,1.72411,1.72441,1.72174,1.72312,6526.44
2018-01-04 07:00:00+00:00,1.72313,1.72377,1.72141,1.72142,7535.47
2018-01-04 08:00:00+00:00,1.72141,1.72744,1.72129,1.72743,8031.85
2018-01-04 09:00:00+00:00,1.72737,1.7286,1.72629,1.72703,8362.18
2018-01-04 10:00:00+00:00,1.72703,1.72741,1.72542,1.72572,7982.71
2018-01-04 11:00:00+00:00,1.72572,1.72791,1.72562,1.72727,7652.64
2018-01-04 12:00:00+00:00,1.72726,1.72886,1.72707,1.72804,7025.6
2018-01-04 13:00:00+00:00,1.72803,1.73001,1.72776,1.72851,10819.23
2018-01-04 14:00:00+00:00,1.72852,1.72858,1.72647,1.72696,9927.52
2018-01-04 15:00:00+00:00,1.72701,1.72747,1.72358,1.72408,10967.47
2018-01-04 16:00:00+00:00,1.72415,1.72523,1.72326,1.72335,9109.3
2018-01-04 17:00:00+00:00,1.72335,1.72412,1.72255,1.72256,7456.25
2018-01-04 18:00:00+00:00,1.72256,1.72349,1.72207,1.7224,5753.43
2018-01-04 19:00:00+00:00,1.72237,1.72402,1.72237,1.72317,6114.56
2018-01-04 20:00:00+00:00,1.72313,1.72439,1.72294,1.72359,6351.28
2018-01-04 21:00:00+00:00,1.72359,1.72361,1.72258,1.72264,4029.45
2018-01-04 22:00:00+00:00,1.72264,1.72379,1.72164,1.72304,2858.05
2018-01-04 23:00:00+00:00,1.72304,1.72347,1.72251,1.72321,2864.61
2018-01-05 00:00:00+00:00,1.7232,1.7274,1.72242,1.72618,5237.17
2018-01-05 01:00:00+00:00,1.72618,1.72759,1.72479,1.72751,4318.24
2018-01-05 02:00:00+00:00,1.72754,1.7287,1.72688,1.72776,4086.63
2018-01-05 03:00:00+00:00,1.72776,1.72777,1.72624,1.72635,4300.98
2018-01-05 04:00:00+00:00,1.72637,1.72675,1.7259,1.72616,3639.85
2018-01-05 05:00:00+00:00,1.72617,1.72916,1.72613,1.72911,4712.36
2018-01-05 06:00:00+00:00,1.72911,1.73074,1.72905,1.72974,6962.15
2018-01-05 07:00:00+00:00,1.72979,1.72997,1.72774,1.72831,7194.26
2018-01-05 08:00:00+00:00,1.72831,1.72863,1.72609,1.72649,8582.59
2018-01-05 09:00:00+00:00,1.72649,1.72673,1.7241,1.72457,8042.39
2018-01-05 10:00:00+00:00,1.72455,1.72603,1.723,1.72596,7442.14
2018-01-05 11:00:00+00:00,1.72601,1.72719,1.72588,1.72626,6131.16
2018-01-05 12:00:00+00:00,1.72627,1.72875,1.72626,1.72848,7685.57
2018-01-05 13:00:00+00:00,1.72848,1.7288,1.72457,1.72707,13398.05
2018-01-05 14:00:00+00:00,1.72707,1.72784,1.72492,1.72573,13075.44
2018-01-05 15:00:00+00:00,1.72567,1.72763,1.72496,1.726,11107.77
2018-01-05 16:00:00+00:00,1.72595,1.72669,1.72494,1.72555,9748.07
2018-01-05 17:00:00+00:00,1.72556,1.72634,1.72508,1.72516,7068.15
2018-01-05 18:00:00+00:00,1.72516,1.72568,1.72416,1.72554,5062.38
2018-01-05 19:00:00+00:00,1.72554,1.72564,1.72375,1.72375,4633.55
2018-01-05 20:00:00+00:00,1.72376,1.72401,1.7227,1.723,5163.94
2018-01-05 21:00:00+00:00,1.72298,1.72577,1.72289,1.72472,6162.13
2018-01-07 22:00:00+00:00,1.72321,1.72537,1.72292,1.72463,2053.95
2018-01-07 23:00:00+00:00,1.72457,1.72727,1.72421,1.72725,4254.34
2018-01-08 00:00:00+00:00,1.72726,1.72747,1.7257,1.72586,3757.82
2018-01-08 01:00:00+00:00,1.72586,1.72778,1.72452,1.72667,4768.08
2018-01-08 02:00:00+00:00,1.72665,1.73007,1.72642,1.72947,4868.62
2018-01-08 03:00:00+00:00,1.72947,1.72947,1.72741,1.72803,3234.19
2018-01-08 04:00:00+00:00,1.72803,1.72969,1.72795,1.72911,4475.44
2018-01-08 05:00:00+00:00,1.7291,1.7301,1.72852,1.72896,4655.6
2018-01-08 06:00:00+00:00,1.72896,1.72912,1.72625,1.72646,5267.23
2018-01-08 07:00:00+00:00,1.72646,1.72986,1.72608,1.72915,7731.85
2018-01-08 08:00:00+00:00,1.72915,1.72992,1.72696,1.72892,8447.85
2018-01-08 09:00:00+00:00,1.72896,1.72901,1.72593,1.72619,6411.95
2018-01-08 10:00:00+00:00,1.72618,1.72855,1.72581,1.72808,8438.6
2018-01-08 11:00:00+00:00,1.72808,1.72864,1.72628,1.72794,7457.07
2018-01-08 12:00:00+00:00,1.72793,1.73059,1.72717,1.72964,8977.1
2018-01-08 13:00:00+00:00,1.72967,1.73055,1.7271,1.72773,9048.53
2018-01-08 14:00:00+00:00,1.72775,1.72988,1.72689,1.72951,8790.7
2018-01-08 15:00:00+00:00,1.72954,1.73289,1.72937,1.73287,9903.52
2018-01-08 16:00:00+00:00,1.73292,1.73332,1.73047,1.73082,9068.97
2018-01-08 17:00:00+00:00,1.73082,1.7313,1.72925,1.72951,6673.73
2018-01-08 18:00:00+00:00,1.72951,1.73062,1.72897,1.73009,6096.64
2018-01-08 19:00:00+00:00,1.73009,1.73043,1.72961,1.72971,4768.81
2018-01-08 20:00:00+00:00,1.72975,1.73021,1.72912,1.72952,4400.08
2018-01-08 21:00:00+00:00,1.72947,1.73033,1.72942,1.72983,3861.37
2018-01-08 22:00:00+00:00,1.72961,1.73098,1.72935,1.73086,2179.72
2018-01-08 23:00:00+00:00,1.73086,1.7309,1.72946,1.72966,2776.57
2018-01-09 00:00:00+00:00,1.72967,1.73007,1.72761,1.72787,4165.65
2018-01-09 01:00:00+00:00,1.72782,1.72857,1.727,1.72767,5657.8
2018-01-09 02:00:00+00:00,1.72767,1.72873,1.72634,1.72799,6471.64
2018-01-09 03:00:00+00:00,1.72799,1.72855,1.72671,1.72679,4474.93
2018-01-09 04:00:00+00:00,1.72681,1.72801,1.72669,1.72796,4311.63
2018-01-09 05:00:00+00:00,1.72798,1.72864,1.72704,1.72825,3916.81
2018-01-09 06:00:00+00:00,1.72826,1.72876,1.72727,1.72746,6105.11
2018-01-09 07:00:00+00:00,1.72747,1.72759,1.72407,1.72614,9825.12
2018-01-09 08:00:00+00:00,1.72614,1.73149,1.72573,1.72774,11637.24
2018-01-09 09:00:00+00:00,1.72774,1.73107,1.72713,1.73087,9844.27
2018-01-09 10:00:00+00:00,1.73084,1.73145,1.72913,1.73027,7949.15
2018-01-09 11:00:00+00:00,1.7303,1.73113,1.72859,1.72884,8091.75
2018-01-09 12:00:00+00:00,1.72887,1.72946,1.72602,1.72708,7354.07
2018-01-09 13:00:00+00:00,1.72708,1.72855,1.72622,1.72844,8378.04
2018-01-09 14:00:00+00:00,1.72844,1.73052,1.72808,1.7303,10372.41
2018-01-09 15:00:00+00:00,1.73029,1.73052,1.72837,1.72933,10521.17
2018-01-09 16:00:00+00:00,1.72926,1.72926,1.72665,1.72806,10022.38
2018-01-09 17:00:00+00:00,1.72806,1.73106,1.728,1.72986,8040.16
2018-01-09 18:00:00+00:00,1.72982,1.73003,1.72907,1.72981,6159.81
2018-01-09 19:00:00+00:00,1.72981,1.73014,1.72926,1.72963,6271.8
2018-01-09 20:00:00+00:00,1.72962,1.73101,1.72946,1.73073,5545.6
2018-01-09 21:00:00+00:00,1.73074,1.73102,1.73022,1.73046,4470.91
2018-01-09 22:00:00+00:00,1.73032,1.73101,1.72949,1.73101,2465.65
2018-01-09 23:00:00+00:00,1.73102,1.73249,1.73022,1.73211,4236.95
2018-01-10 00:00:00+00:00,1.73211,1.73254,1.73063,1.73082,5070.36
2018-01-10 01:00:00+00:00,1.73081,1.73217,1.72972,1.73029,7347.18
2018-01-10 02:00:00+00:00,1.73031,1.73153,1.7298,1.73003,4508.07
2018-01-10 03:00:00+00:00,1.73003,1.73016,1.72856,1.72906,4345.28
2018-01-10 04:00:00+00:00,1.72906,1.72978,1.72872,1.7288,4760.1
2018-01-10 05:00:00+00:00,1.7288,1.73063,1.7284,1.72996,5222.29
2018-01-10 06:00:00+00:00,1.72996,1.73093,1.72859,1.72859,8070.66
2018-01-10 07:00:00+00:00,1.72859,1.72957,1.72565,1.72652,9065.06
2018-01-10 08:00:00+00:00,1.7266,1.72729,1.72454,1.7253,8673.95
2018-01-10 09:00:00+00:00,1.72531,1.72715,1.72272,1.72388,8690.49
2018-01-10 10:00:00+00:00,1.72388,1.7245,1.72082,1.72326,14615.24
2018-01-10 11:00:00+00:00,1.72331,1.72526,1.72196,1.7251,13395.45
2018-01-10 12:00:00+00:00,1.7251,1.72635,1.72386,1.72428,11954.94
2018-01-10 13:00:00+00:00,1.7243,1.72699,1.72339,1.72622,11944.77
2018-01-10 14:00:00+00:00,1.72628,1.72697,1.72236,1.72283,11410.67
2018-01-10 15:00:00+00:00,1.72284,1.72466,1.72175,1.72435,11158.91
2018-01-10 16:00:00+00:00,1.72441,1.72442,1.72235,1.72314,9708.12
2018-01-10 17:00:00+00:00,1.72315,1.72411,1.72298,1.72366,8495.89
2018-01-10 18:00:00+00:00,1.72361,1.72377,1.72264,1.72337,6764.6
2018-01-10 19:00:00+00:00,1.72334,1.72539,1.72303,1.72382,10003.85
2018-01-10 20:00:00+00:00,1.72382,1.72402,1.72259,1.72366,9444.87
2018-01-10 21:00:00+00:00,1.72368,1.7237,1.72173,1.72176,4882.74
2018-01-10 22:00:00+00:00,1.72187,1.72308,1.7212,1.72183,3045.27
2018-01-10 23:00:00+00:00,1.72182,1.72263,1.72166,1.72184,3912.8
2018-01-11 00:00:00+00:00,1.72185,1.723,1.71431,1.71572,7185.84
2018-01-11 01:00:00+00:00,1.7157,1.71588,1.71415,1.71556,6534.94
2018-01-11 02:00:00+00:00,1.71554,1.71712,1.71544,1.71658,4439.18
2018-01-11 03:00:00+00:00,1.71658,1.71918,1.71562,1.71564,6655.44
2018-01-11 04:00:00+00:00,1.71563,1.71576,1.71293,1.71333,4854.77
2018-01-11 05:00:00+00:00,1.71333,1.71477,1.71108,1.71448,6033.57
2018-01-11 06:00:00+00:00,1.7145,1.71502,1.7131,1.71473,5982.19
2018-01-11 07:00:00+00:00,1.71473,1.7149,1.71307,1.71376,8351.41
2018-01-11 08:00:00+00:00,1.71373,1.71434,1.71189,1.71196,9063.44
2018-01-11 09:00:00+00:00,1.71196,1.71502,1.71075,1.71296,8512.08
2018-01-11 10:00:00+00:00,1.71294,1.7144,1.7123,1.71332,8384.09
2018-01-11 11:00:00+00:00,1.71334,1.715,1.71026,1.71076,8385.99
2018-01-11 12:00:00+00:00,1.71064,1.71493,1.70977,1.71452,11629.94
2018-01-11 13:00:00+00:00,1.71451,1.71809,1.71392,1.71791,14515.86
2018-01-11 14:00:00+00:00,1.71791,1.71919,1.71663,1.71786,11609.94
2018-01-11 15:00:00+00:00,1.71786,1.7203,1.71667,1.71892,11420.64
2018-01-11 16:00:00+00:00,1.71887,1.72011,1.71715,1.71745,9634.82
2018-01-11 17:00:00+00:00,1.71752,1.71771,1.71643,1.71758,7400.38
2018-01-11 18:00:00+00:00,1.71755,1.71785,1.71466,1.71466,7940.16
2018-01-11 19:00:00+00:00,1.71467,1.71535,1.71405,1.71507,6181.28
2018-01-11 20:00:00+00:00,1.71507,1.71566,1.71448,1.71543,5168.76
2018-01-11 21:00:00+00:00,1.71545,1.71611,1.71492,1.71507,4175.83
2018-01-11 22:00:00+00:00,1.71481,1.71552,1.71433,1.71514,3374.46
2018-01-11 23:00:00+00:00,1.71509,1.71752,1.71504,1.71696,4556.32
2018-01-12 00:00:00+00:00,1.71697,1.71802,1.7158,1.71693,6823.57
2018-01-12 01:00:00+00:00,1.7169,1.71806,1.71629,1.71748,5310.5
2018-01-12 02:00:00+00:00,1.71747,1.71929,1.71693,1.71929,4790.57
2018-01-12 03:00:00+00:00,1.71929,1.72019,1.71866,1.71906,4670.55
2018-01-12 04:00:00+00:00,1.71907,1.71954,1.71789,1.71831,4642.64
2018-01-12 05:00:00+00:00,1.71831,1.71882,1.71743,1.71881,4156.15
2018-01-12 06:00:00+00:00,1.71876,1.71901,1.71764,1.71767,5600.68
2018-01-12 07:00:00+00:00,1.71767,1.72082,1.71742,1.71984,9149.18
2018-01-12 08:00:00+00:00,1.71992,1.72628,1.7198,1.72515,13631.03
2018-01-12 09:00:00+00:00,1.72517,1.72875,1.72515,1.72787,12013.74
2018-01-12 10:00:00+00:00,1.72787,1.7295,1.72728,1.72841,8601.58
2018-01-12 11:00:00+00:00,1.72841,1.73266,1.72827,1.73265,9895.22
2018-01-12 12:00:00+00:00,1.73265,1.73292,1.73047,1.7322,9687.05
2018-01-12 13:00:00+00:00,1.73219,1.74311,1.73061,1.73821,15953.78
2018-01-12 14:00:00+00:00,1.73819,1.73882,1.73452,1.73555,14659.8
2018-01-12 15:00:00+00:00,1.73553,1.73595,1.73186,1.73443,14392.84
2018-01-12 16:00:00+00:00,1.73449,1.7361,1.73402,1.73597,14368.54
2018-01-12 17:00:00+00:00,1.73598,1.73637,1.73445,1.73558,11004.29
2018-01-12 18:00:00+00:00,1.73558,1.73676,1.73504,1.73531,12784.6
2018-01-12 19:00:00+00:00,1.7353,1.73595,1.73423,1.73595,11113.27
2018-01-12 20:00:00+00:00,1.73601,1.73601,1.73504,1.73537,6110.39
2018-01-12 21:00:00+00:00,1.73536,1.73569,1.73305,1.73306,7812.23
2018-01-14 22:00:00+00:00,1.73687,1.73687,1.73409,1.73591,2155.2
2018-01-14 23:00:00+00:00,1.73604,1.73647,1.73503,1.73625,3774.23
2018-01-15 00:00:00+00:00,1.73631,1.73666,1.73477,1.73564,6090.6
2018-01-15 01:00:00+00:00,1.73567,1.73582,1.73126,1.73187,8766.0
2018-01-15 02:00:00+00:00,1.73187,1.73334,1.73121,1.73161,6914.1
2018-01-15 03:00:00+00:00,1.7316,1.73272,1.72981,1.73019,5492.81
2018-01-15 04:00:00+00:00,1.73019,1.73035,1.72841,1.72934,5538.84
2018-01-15 05:00:00+00:00,1.72933,1.72946,1.72704,1.72822,7710.95
2018-01-15 06:00:00+00:00,1.72822,1.73134,1.72746,1.72879,8185.8
2018-01-15 07:00:00+00:00,1.72866,1.73188,1.72783,1.73123,8139.63
2018-01-15 08:00:00+00:00,1.73125,1.73167,1.72743,1.72794,9608.8
2018-01-15 09:00:00+00:00,1.72795,1.73353,1.72697,1.73191,11206.19
2018-01-15 10:00:00+00:00,1.73192,1.73541,1.73096,1.7346,10247.46
2018-01-15 11:00:00+00:00,1.7346,1.73493,1.73249,1.73337,7582.91
2018-01-15 12:00:00+00:00,1.73337,1.7347,1.7324,1.7342,6820.88
2018-01-15 13:00:00+00:00,1.7342,1.73463,1.73176,1.73327,8764.35
2018-01-15 14:00:00+00:00,1.73327,1.7343,1.73261,1.73355,9778.43
2018-01-15 15:00:00+00:00,1.73354,1.73386,1.72936,1.73098,8981.22
2018-01-15 16:00:00+00:00,1.73098,1.73225,1.73022,1.73142,7555.29
2018-01-15 17:00:00+00:00,1.73142,1.73299,1.73116,1.7322,5610.19
2018-01-15 18:00:00+00:00,1.73236,1.73311,1.73052,1.73086,5278.96
2018-01-15 19:00:00+00:00,1.73086,1.73251,1.73033,1.73102,5068.46
2018-01-15 20:00:00+00:00,1.73103,1.7316,1.73041,1.7311,2686.93
2018-01-15 21:00:00+00:00,1.7311,1.73213,1.7308,1.73091,2451.89
2018-01-15 22:00:00+00:00,1.7308,1.7325,1.73073,1.73201,2109.24
2018-01-15 23:00:00+00:00,1.73201,1.73289,1.73119,1.73271,4098.82
2018-01-16 00:00:00+00:00,1.73271,1.73477,1.73147,1.73376,5213.99
2018-01-16 01:00:00+00:00,1.73372,1.73434,1.73306,1.73387,5647.46
2018-01-16 02:00:00+00:00,1.73386,1.73387,1.73089,1.73122,6551.02
2018-01-16 03:00:00+00:00,1.73122,1.73189,1.73087,1.731,4894.79
2018-01-16 04:00:00+00:00,1.731,1.73188,1.73019,1.73069,4572.85
2018-01-16 05:00:00+00:00,1.73069,1.7318,1.7305,1.73112,3727.12
2018-01-16 06:00:00+00:00,1.73112,1.73178,1.73011,1.73161,8082.94
2018-01-16 07:00:00+00:00,1.73168,1.73276,1.73061,1.73172,13518.31
2018-01-16 08:00:00+00:00,1.73169,1.73183,1.72984,1.73097,13987.83
2018-01-16 09:00:00+00:00,1.731,1.73322,1.72951,1.73091,13620.78
2018-01-16 10:00:00+00:00,1.73091,1.73202,1.72966,1.73078,12266.44
2018-01-16 11:00:00+00:00,1.73081,1.7315,1.72928,1.72961,9488.14
2018-01-16 12:00:00+00:00,1.72966,1.73142,1.72898,1.73122,9619.64
2018-01-16 13:00:00+00:00,1.73119,1.73119,1.72959,1.73029,11947.0
2018-01-16 14:00:00+00:00,1.73028,1.73304,1.73007,1.7324,13080.24
2018-01-16 15:00:00+00:00,1.73242,1.73325,1.73016,1.73093,13630.96
2018-01-16 16:00:00+00:00,1.73088,1.73217,1.72995,1.73081,11687.88
2018-01-16 17:00:00+00:00,1.7308,1.73198,1.7305,1.73088,9816.66
2018-01-16 18:00:00+00:00,1.73086,1.73267,1.73073,1.73237,10248.74
2018-01-16 19:00:00+00:00,1.73235,1.73365,1.73172,1.73269,10049.88
2018-01-16 20:00:00+00:00,1.7327,1.73294,1.73225,1.73276,9282.52
2018-01-16 21:00:00+00:00,1.73286,1.73286,1.7317,1.7317,3646.89
2018-01-16 22:00:00+00:00,1.73152,1.73326,1.73145,1.73248,2637.48
2018-01-16 23:00:00+00:00,1.73248,1.73292,1.7303,1.73097,4564.61
2018-01-17 00:00:00+00:00,1.73089,1.73218,1.72867,1.72924,8192.35
2018-01-17 01:00:00+00:00,1.72926,1.73023,1.72828,1.72999,7073.97
2018-01-17 02:00:00+00:00,1.72999,1.73005,1.72827,1.72937,6879.67
2018-01-17 03:00:00+00:00,1.72938,1.73156,1.72934,1.73107,7833.4
2018-01-17 04:00:00+00:00,1.73109,1.73263,1.73012,1.73191,7164.5
2018-01-17 05:00:00+00:00,1.73189,1.73303,1.73122,1.73262,7561.61
2018-01-17 06:00:00+00:00,1.73261,1.73367,1.73169,1.73247,8235.59
2018-01-17 07:00:00+00:00,1.73246,1.73348,1.73073,1.73101,13878.41
2018-01-17 08:00:00+00:00,1.73107,1.73173,1.72771,1.72867,13990.29
2018-01-17 09:00:00+00:00,1.72866,1.73,1.72805,1.72956,11624.49
2018-01-17 10:00:00+00:00,1.72954,1.73002,1.72716,1.72855,11827.98
2018-01-17 11:00:00+00:00,1.72855,1.73116,1.72825,1.72973,9733.32
2018-01-17 12:00:00+00:00,1.72977,1.73092,1.72884,1.72891,10251.73
2018-01-17 13:00:00+00:00,1.72892,1.73056,1.72853,1.73014,12966.67
2018-01-17 14:00:00+00:00,1.73014,1.73206,1.73005,1.73141,14208.21
2018-01-17 15:00:00+00:00,1.73136,1.73492,1.72986,1.73431,16136.93
2018-01-17 16:00:00+00:00,1.73429,1.73465,1.73181,1.73201,15214.97
2018-01-17 17:00:00+00:00,1.73202,1.73204,1.7297,1.73062,10244.87
2018-01-17 18:00:00+00:00,1.73062,1.73814,1.73062,1.73561,16603.82
2018-01-17 19:00:00+00:00,1.73561,1.73566,1.73258,1.73315,12469.14
2018-01-17 20:00:00+00:00,1.73322,1.73402,1.7324,1.73305,13607.62
2018-01-17 21:00:00+00:00,1.73306,1.73539,1.73212,1.73463,7986.05
2018-01-17 22:00:00+00:00,1.73464,1.73703,1.73377,1.73544,6089.62
2018-01-17 23:00:00+00:00,1.73546,1.73551,1.73337,1.73422,5088.57
2018-01-18 00:00:00+00:00,1.73425,1.73932,1.72954,1.73867,9311.62
2018-01-18 01:00:00+00:00,1.73863,1.73954,1.73509,1.73586,9016.27
2018-01-18 02:00:00+00:00,1.73586,1.7367,1.73415,1.73498,8511.62
2018-01-18 03:00:00+00:00,1.73498,1.7368,1.73472,1.73621,6538.07
2018-01-18 04:00:00+00:00,1.73621,1.73622,1.73443,1.73569,6501.96
2018-01-18 05:00:00+00:00,1.73566,1.73607,1.73461,1.73538,6487.81
2018-01-18 06:00:00+00:00,1.73538,1.73572,1.73407,1.73528,8096.64
2018-01-18 07:00:00+00:00,1.73526,1.73625,1.73278,1.73415,12267.2
2018-01-18 08:00:00+00:00,1.73417,1.73491,1.73274,1.73276,13094.49
2018-01-18 09:00:00+00:00,1.73276,1.73537,1.73248,1.73516,9723.33
2018-01-18 10:00:00+00:00,1.73517,1.73616,1.73321,1.73591,10100.53
2018-01-18 11:00:00+00:00,1.7359,1.73791,1.73319,1.73762,11479.73
2018-01-18 12:00:00+00:00,1.73759,1.73773,1.73536,1.7357,12401.43
2018-01-18 13:00:00+00:00,1.7357,1.73603,1.73325,1.73346,14298.34
2018-01-18 14:00:00+00:00,1.73347,1.73577,1.73249,1.73464,15302.89
2018-01-18 15:00:00+00:00,1.73466,1.73933,1.73427,1.73821,16596.12
2018-01-18 16:00:00+00:00,1.73821,1.73979,1.73724,1.73768,16336.66
2018-01-18 17:00:00+00:00,1.73768,1.73777,1.73514,1.73551,13323.93
2018-01-18 18:00:00+00:00,1.73551,1.73713,1.73547,1.73689,8964.38
2018-01-18 19:00:00+00:00,1.73692,1.73756,1.73651,1.73691,8627.98
2018-01-18 20:00:00+00:00,1.73687,1.73721,1.73627,1.73677,10534.5
2018-01-18 21:00:00+00:00,1.73675,1.73882,1.73591,1.73591,6916.32
2018-01-18 22:00:00+00:00,1.7355,1.73727,1.73488,1.73661,3562.05
2018-01-18 23:00:00+00:00,1.73661,1.73746,1.73431,1.73518,4160.63
2018-01-19 00:00:00+00:00,1.73518,1.73607,1.73352,1.73574,6909.74
2018-01-19 01:00:00+00:00,1.73575,1.73588,1.73416,1.73447,6563.61
2018-01-19 02:00:00+00:00,1.73441,1.73478,1.73303,1.73417,6458.67
2018-01-19 03:00:00+00:00,1.73415,1.73621,1.73415,1.73615,6027.7
2018-01-19 04:00:00+00:00,1.73615,1.73635,1.73501,1.73507,6550.18
2018-01-19 05:00:00+00:00,1.73507,1.73655,1.73484,1.73522,5583.04
2018-01-19 06:00:00+00:00,1.73525,1.73556,1.73322,1.73339,8261.52
2018-01-19 07:00:00+00:00,1.7334,1.73717,1.7334,1.73624,12175.75
2018-01-19 08:00:00+00:00,1.73626,1.73802,1.73344,1.73404,14916.49
2018-01-19 09:00:00+00:00,1.73402,1.73576,1.73168,1.73432,13458.94
2018-01-19 10:00:00+00:00,1.73433,1.73513,1.73346,1.73481,11746.19
2018-01-19 11:00:00+00:00,1.73481,1.73582,1.73144,1.73339,12630.96
2018-01-19 12:00:00+00:00,1.7334,1.7334,1.72895,1.73004,10052.32
2018-01-19 13:00:00+00:00,1.73003,1.73468,1.72998,1.73357,15600.61
2018-01-19 14:00:00+00:00,1.73357,1.73414,1.73158,1.73285,15473.02
2018-01-19 15:00:00+00:00,1.73285,1.73328,1.72987,1.73024,15222.22
2018-01-19 16:00:00+00:00,1.73025,1.73216,1.73007,1.73153,11282.93
2018-01-19 17:00:00+00:00,1.73152,1.73281,1.73122,1.7327,11153.18
2018-01-19 18:00:00+00:00,1.73268,1.73327,1.73202,1.73317,8425.58
