time,open,high,low,close,volume
2020-04-22 00:00:00+00:00,116.941,117.07,116.844,116.882,36564.69
2020-04-22 04:00:00+00:00,116.881,116.963,116.668,116.808,44370.99
2020-04-22 08:00:00+00:00,116.808,117.137,116.801,117.05,44203.25
2020-04-22 12:00:00+00:00,117.05,117.218,116.69,116.748,64063.14
2020-04-22 16:00:00+00:00,116.746,116.782,116.441,116.514,28726.9
2020-04-22 20:00:00+00:00,116.514,116.669,116.49,116.52,19265.06
2020-04-23 00:00:00+00:00,116.52,116.608,116.444,116.506,26611.08
2020-04-23 04:00:00+00:00,116.507,116.833,116.126,116.2,43464.37
2020-04-23 08:00:00+00:00,116.203,116.26,115.725,115.776,56226.56
2020-04-23 12:00:00+00:00,115.776,116.818,115.736,116.434,78869.02
2020-04-23 16:00:00+00:00,116.434,116.457,115.636,116.005,54014.8
2020-04-23 20:00:00+00:00,116.005,116.053,115.864,115.995,24130.71
2020-04-24 00:00:00+00:00,116.0,116.072,115.819,115.971,36351.69
2020-04-24 04:00:00+00:00,115.971,115.999,115.544,115.674,39063.18
2020-04-24 08:00:00+00:00,115.672,116.25,115.602,116.133,50511.18
2020-04-24 12:00:00+00:00,116.132,116.297,115.977,116.007,60411.78
2020-04-24 16:00:00+00:00,116.012,116.117,115.886,116.101,29052.02
2020-04-24 20:00:00+00:00,116.102,116.43,116.084,116.321,7621.5
2020-04-26 20:00:00+00:00,116.431,116.462,116.189,116.33,9770.44
2020-04-27 00:00:00+00:00,116.33,116.511,116.157,116.285,41450.83
2020-04-27 04:00:00+00:00,116.284,116.384,116.116,116.249,44237.96
2020-04-27 08:00:00+00:00,116.248,116.351,116.103,116.246,43759.17
2020-04-27 12:00:00+00:00,116.246,116.348,116.081,116.106,55758.05
2020-04-27 16:00:00+00:00,116.107,116.202,116.047,116.169,29042.29
2020-04-27 20:00:00+00:00,116.169,116.205,116.078,116.147,14457.79
2020-04-28 00:00:00+00:00,116.146,116.266,116.08,116.125,27776.81
2020-04-28 04:00:00+00:00,116.125,116.127,115.867,116.06,36552.55
2020-04-28 08:00:00+00:00,116.06,116.214,115.944,116.108,55991.05
2020-04-28 12:00:00+00:00,116.11,116.116,115.73,115.784,60683.99
2020-04-28 16:00:00+00:00,115.785,115.83,115.702,115.758,30050.91
2020-04-28 20:00:00+00:00,115.759,115.779,115.583,115.641,20048.73
2020-04-29 00:00:00+00:00,115.641,115.651,115.508,115.546,22708.73
2020-04-29 04:00:00+00:00,115.546,115.776,115.513,115.66,34346.49
2020-04-29 08:00:00+00:00,115.66,115.779,115.449,115.451,40770.58
2020-04-29 12:00:00+00:00,115.452,115.935,115.449,115.761,58257.31
2020-04-29 16:00:00+00:00,115.76,116.076,115.716,115.935,41143.1
2020-04-29 20:00:00+00:00,115.935,116.034,115.881,115.964,10267.17
2020-04-30 00:00:00+00:00,115.963,116.021,115.657,115.744,28036.98
2020-04-30 04:00:00+00:00,115.744,116.137,115.547,116.018,38300.66
2020-04-30 08:00:00+00:00,116.019,116.135,115.759,115.774,46597.77
2020-04-30 12:00:00+00:00,115.775,117.307,115.582,116.94,103873.71
2020-04-30 16:00:00+00:00,116.94,117.775,116.82,117.592,51685.84
2020-04-30 20:00:00+00:00,117.592,117.596,117.14,117.423,23781.66
2020-05-01 00:00:00+00:00,117.423,117.514,117.135,117.238,28300.56
2020-05-01 04:00:00+00:00,117.238,117.462,117.148,117.263,28216.24
2020-05-01 08:00:00+00:00,117.262,117.367,117.035,117.076,39166.39
2020-05-01 12:00:00+00:00,117.077,117.765,117.018,117.424,57079.83
2020-05-01 16:00:00+00:00,117.424,117.488,117.246,117.318,30355.16
2020-05-01 20:00:00+00:00,117.318,117.414,117.292,117.38,6373.99
2020-05-03 20:00:00+00:00,117.179,117.279,116.946,116.99,12509.28
2020-05-04 00:00:00+00:00,116.99,117.015,116.765,116.833,25456.31
2020-05-04 04:00:00+00:00,116.831,116.926,116.614,116.738,35913.8
2020-05-04 08:00:00+00:00,116.737,116.878,116.612,116.834,41076.33
2020-05-04 12:00:00+00:00,116.834,116.913,116.5,116.547,58160.45
2020-05-04 16:00:00+00:00,116.547,116.561,116.266,116.271,26356.78
2020-05-04 20:00:00+00:00,116.272,116.431,116.266,116.334,14746.34
2020-05-05 00:00:00+00:00,116.336,116.349,116.203,116.259,18315.04
2020-05-05 04:00:00+00:00,116.259,116.442,116.201,116.327,30372.81
