time,open,high,low,close,volume
2019-11-29 16:00:00+00:00,1.91224,1.91517,1.91117,1.91203,32570.1
2019-11-29 20:00:00+00:00,1.91205,1.91295,1.90806,1.91244,6478.3
2019-12-01 20:00:00+00:00,1.90672,1.90944,1.90665,1.90837,4449.4
2019-12-02 00:00:00+00:00,1.90833,1.90917,1.90527,1.90542,15846.82
2019-12-02 04:00:00+00:00,1.90536,1.90782,1.90496,1.90696,14957.37
2019-12-02 08:00:00+00:00,1.90691,1.90724,1.8992,1.90382,34814.99
2019-12-02 12:00:00+00:00,1.90387,1.90646,1.89524,1.89633,50227.2
2019-12-02 16:00:00+00:00,1.89634,1.89881,1.89546,1.89731,37568.24
2019-12-02 20:00:00+00:00,1.89731,1.89842,1.89681,1.89782,15482.11
2019-12-03 00:00:00+00:00,1.89782,1.89796,1.89102,1.89156,19438.47
2019-12-03 04:00:00+00:00,1.89156,1.89587,1.88963,1.89528,19798.19
2019-12-03 08:00:00+00:00,1.89528,1.89801,1.89108,1.89647,48967.13
2019-12-03 12:00:00+00:00,1.89651,1.90244,1.89537,1.89987,56621.36
2019-12-03 16:00:00+00:00,1.89982,1.9016,1.89866,1.89898,25822.18
2019-12-03 20:00:00+00:00,1.89895,1.89933,1.89651,1.89731,16028.7
2019-12-04 00:00:00+00:00,1.89727,1.90353,1.89626,1.90302,24990.62
2019-12-04 04:00:00+00:00,1.90306,1.90684,1.90301,1.90657,18346.42
2019-12-04 08:00:00+00:00,1.90654,1.91497,1.90598,1.91139,42747.14
2019-12-04 12:00:00+00:00,1.91138,1.91606,1.91112,1.91331,66611.61
2019-12-04 16:00:00+00:00,1.91327,1.91416,1.90967,1.91163,32079.25
2019-12-04 20:00:00+00:00,1.91163,1.91437,1.9113,1.91378,12637.52
2019-12-05 00:00:00+00:00,1.91375,1.91812,1.91234,1.91803,24511.82
2019-12-05 04:00:00+00:00,1.91804,1.92034,1.91581,1.91924,15819.86
2019-12-05 08:00:00+00:00,1.91925,1.92496,1.91864,1.92359,35072.51
2019-12-05 12:00:00+00:00,1.92367,1.92773,1.92256,1.92746,42227.35
2019-12-05 16:00:00+00:00,1.92746,1.92751,1.92428,1.92655,26307.44
2019-12-05 20:00:00+00:00,1.92652,1.92661,1.92383,1.92561,12157.16
2019-12-06 00:00:00+00:00,1.92561,1.92603,1.92261,1.92406,18451.92
2019-12-06 04:00:00+00:00,1.92406,1.92417,1.92142,1.92316,16476.46
2019-12-06 08:00:00+00:00,1.92316,1.92357,1.91578,1.91682,27508.56
2019-12-06 12:00:00+00:00,1.91686,1.92206,1.91539,1.91861,42115.91
2019-12-06 16:00:00+00:00,1.9186,1.92198,1.91737,1.92106,20595.28
2019-12-06 20:00:00+00:00,1.92106,1.92164,1.91885,1.91885,5312.45
2019-12-08 20:00:00+00:00,1.92237,1.92247,1.92072,1.92191,2915.71
2019-12-09 00:00:00+00:00,1.9219,1.92447,1.92186,1.92397,13932.63
2019-12-09 04:00:00+00:00,1.92399,1.92922,1.92319,1.92814,15248.58
2019-12-09 08:00:00+00:00,1.92811,1.93074,1.92702,1.92996,23139.94
2019-12-09 12:00:00+00:00,1.92996,1.93056,1.92336,1.92572,31462.2
2019-12-09 16:00:00+00:00,1.92582,1.92607,1.92381,1.92422,22967.07
2019-12-09 20:00:00+00:00,1.92421,1.92688,1.924,1.92556,10700.44
2019-12-10 00:00:00+00:00,1.92555,1.92694,1.92386,1.92505,14668.76
2019-12-10 04:00:00+00:00,1.92505,1.92823,1.92352,1.92384,11992.17
2019-12-10 08:00:00+00:00,1.92384,1.93575,1.92303,1.93354,35171.48
2019-12-10 12:00:00+00:00,1.93347,1.93748,1.93234,1.93452,37994.11
2019-12-10 16:00:00+00:00,1.93453,1.93884,1.93206,1.93757,25223.14
2019-12-10 20:00:00+00:00,1.93757,1.93796,1.92471,1.92747,20949.67
2019-12-11 00:00:00+00:00,1.92752,1.92961,1.92649,1.92788,15966.85
2019-12-11 04:00:00+00:00,1.92787,1.92857,1.92281,1.92303,14662.58
2019-12-11 08:00:00+00:00,1.92303,1.92643,1.92137,1.92311,27249.94
2019-12-11 12:00:00+00:00,1.92311,1.926,1.92117,1.92292,33069.0
2019-12-11 16:00:00+00:00,1.92292,1.92315,1.91681,1.91707,30209.75
2019-12-11 20:00:00+00:00,1.91708,1.92174,1.91708,1.92122,20551.62
2019-12-12 00:00:00+00:00,1.92119,1.92169,1.91892,1.92051,15258.18
2019-12-12 04:00:00+00:00,1.92051,1.92138,1.91931,1.92083,12301.21
2019-12-12 08:00:00+00:00,1.92081,1.92091,1.90909,1.91251,35221.28
2019-12-12 12:00:00+00:00,1.91252,1.91342,1.90006,1.90134,63806.0
2019-12-12 16:00:00+00:00,1.90128,1.90571,1.89463,1.9037,46117.25
2019-12-12 20:00:00+00:00,1.90368,1.95041,1.90326,1.94536,39862.82
2019-12-13 00:00:00+00:00,1.94532,1.95146,1.94189,1.94533,24866.16
2019-12-13 04:00:00+00:00,1.94536,1.94709,1.93745,1.93766,24421.2
2019-12-13 08:00:00+00:00,1.93774,1.94041,1.93082,1.9362,40384.65
2019-12-13 12:00:00+00:00,1.93618,1.94147,1.92772,1.94106,70074.87
2019-12-13 16:00:00+00:00,1.94101,1.94398,1.93917,1.94186,39313.67
2019-12-13 20:00:00+00:00,1.9418,1.9426,1.93716,1.93716,8621.97
2019-12-15 20:00:00+00:00,1.93622,1.94334,1.93622,1.94226,7549.3
2019-12-16 00:00:00+00:00,1.94233,1.94742,1.9407,1.94646,20460.42
2019-12-16 04:00:00+00:00,1.94644,1.95216,1.94587,1.94674,17941.31
2019-12-16 08:00:00+00:00,1.94677,1.94709,1.93693,1.94141,38070.58
2019-12-16 12:00:00+00:00,1.94139,1.94256,1.93247,1.93375,41348.89
2019-12-16 16:00:00+00:00,1.93368,1.93745,1.93303,1.93738,27806.42
2019-12-16 20:00:00+00:00,1.93747,1.93856,1.92572,1.93037,19555.33
2019-12-17 00:00:00+00:00,1.93029,1.93628,1.92931,1.93623,22767.65
2019-12-17 04:00:00+00:00,1.93622,1.93638,1.93106,1.93251,19472.59
2019-12-17 08:00:00+00:00,1.9325,1.93487,1.92101,1.92735,46541.79
2019-12-17 12:00:00+00:00,1.92736,1.92738,1.91592,1.91638,46694.99
2019-12-17 16:00:00+00:00,1.91634,1.91877,1.91297,1.91542,27760.54
2019-12-17 20:00:00+00:00,1.91545,1.91733,1.91401,1.91532,17464.95
2019-12-18 00:00:00+00:00,1.91532,1.91536,1.9105,1.91392,24505.02
2019-12-18 04:00:00+00:00,1.91393,1.91749,1.91121,1.91363,20295.67
2019-12-18 08:00:00+00:00,1.91364,1.91631,1.91016,1.9112,33407.69
2019-12-18 12:00:00+00:00,1.9112,1.91185,1.90341,1.90552,37667.36
2019-12-18 16:00:00+00:00,1.90548,1.90974,1.90469,1.90918,22705.82
2019-12-18 20:00:00+00:00,1.90922,1.91034,1.90683,1.90864,13144.61
2019-12-19 00:00:00+00:00,1.90861,1.90861,1.90046,1.9028,17908.8
2019-12-19 04:00:00+00:00,1.9028,1.90732,1.90046,1.90682,15379.97
2019-12-19 08:00:00+00:00,1.90681,1.90845,1.89984,1.90138,31169.34
2019-12-19 12:00:00+00:00,1.90088,1.9102,1.89211,1.89367,49533.98
2019-12-19 16:00:00+00:00,1.89361,1.89483,1.88885,1.88951,38635.3
2019-12-19 20:00:00+00:00,1.88951,1.89111,1.88728,1.88913,13308.63
2019-12-20 00:00:00+00:00,1.88913,1.88914,1.88661,1.88844,15038.33
2019-12-20 04:00:00+00:00,1.88842,1.89331,1.88778,1.88872,14008.07
2019-12-20 08:00:00+00:00,1.88874,1.89291,1.88738,1.88785,23690.13
2019-12-20 12:00:00+00:00,1.8878,1.89432,1.8871,1.88966,33851.73
2019-12-20 16:00:00+00:00,1.88969,1.89104,1.88464,1.88543,26311.71
2019-12-20 20:00:00+00:00,1.88543,1.88567,1.88142,1.88273,8151.09
2019-12-22 20:00:00+00:00,1.88546,1.88639,1.88245,1.88312,5546.09
2019-12-23 00:00:00+00:00,1.88311,1.88559,1.88202,1.8836,17763.32
2019-12-23 04:00:00+00:00,1.88358,1.88579,1.88157,1.88335,16077.87
2019-12-23 08:00:00+00:00,1.88335,1.88556,1.87175,1.87377,29026.52
2019-12-23 12:00:00+00:00,1.87377,1.87401,1.86511,1.86834,40908.39
2019-12-23 16:00:00+00:00,1.86824,1.87021,1.86623,1.86844,21625.4
2019-12-23 20:00:00+00:00,1.86844,1.87091,1.86678,1.86875,12501.45
2019-12-24 00:00:00+00:00,1.86875,1.87211,1.86781,1.87156,17574.88
2019-12-24 04:00:00+00:00,1.87158,1.87248,1.86736,1.86768,13398.0
2019-12-24 08:00:00+00:00,1.86768,1.87262,1.86677,1.87119,22459.44
2019-12-24 12:00:00+00:00,1.87115,1.87332,1.87008,1.87102,18640.13
2019-12-24 16:00:00+00:00,1.87102,1.87319,1.86968,1.87053,18092.8
2019-12-24 20:00:00+00:00,1.87052,1.87137,1.863,1.86649,11085.38
2019-12-25 00:00:00+00:00,1.86627,1.87255,1.86627,1.87139,378.04
2019-12-25 04:00:00+00:00,1.87203,1.87254,1.86935,1.86975,48.53
2019-12-25 20:00:00+00:00,1.87111,1.87463,1.8708,1.87274,1429.14
2019-12-26 00:00:00+00:00,1.87278,1.87643,1.87233,1.87448,7316.93
2019-12-26 04:00:00+00:00,1.87447,1.87581,1.87403,1.87436,4628.94
2019-12-26 08:00:00+00:00,1.87432,1.87503,1.87108,1.87225,6238.38
2019-12-26 12:00:00+00:00,1.87225,1.87519,1.87166,1.8732,9205.8
2019-12-26 16:00:00+00:00,1.87319,1.87555,1.87234,1.87247,12260.6
2019-12-26 20:00:00+00:00,1.87247,1.87262,1.86927,1.87137,11688.54
2019-12-27 00:00:00+00:00,1.87136,1.87162,1.86594,1.86912,17637.87
2019-12-27 04:00:00+00:00,1.86912,1.87568,1.86847,1.87554,13750.56
2019-12-27 08:00:00+00:00,1.8756,1.87908,1.87224,1.87664,24708.69
2019-12-27 12:00:00+00:00,1.87664,1.88151,1.87402,1.87508,30628.24
2019-12-27 16:00:00+00:00,1.87505,1.8782,1.87402,1.87419,18413.47
2019-12-27 20:00:00+00:00,1.87421,1.87453,1.87167,1.87205,4982.29
2019-12-29 20:00:00+00:00,1.8723,1.87616,1.86983,1.87467,4865.13
2019-12-30 00:00:00+00:00,1.87469,1.87687,1.87286,1.87682,18695.32
2019-12-30 04:00:00+00:00,1.87676,1.87824,1.87478,1.87802,15771.25
2019-12-30 08:00:00+00:00,1.87802,1.87802,1.8729,1.87531,26222.13
2019-12-30 12:00:00+00:00,1.87526,1.87898,1.87394,1.87461,35504.69
2019-12-30 16:00:00+00:00,1.87456,1.87713,1.87252,1.87405,27865.59
2019-12-30 20:00:00+00:00,1.87403,1.87499,1.87224,1.87254,14064.84
2019-12-31 00:00:00+00:00,1.87254,1.87506,1.87191,1.87424,15279.81
2019-12-31 04:00:00+00:00,1.87427,1.87462,1.86953,1.87446,11689.09
2019-12-31 08:00:00+00:00,1.87446,1.88346,1.87201,1.88322,32792.22
2019-12-31 12:00:00+00:00,1.88322,1.88528,1.87875,1.88431,33377.53
2019-12-31 16:00:00+00:00,1.88429,1.88918,1.8832,1.88661,22299.98
2019-12-31 20:00:00+00:00,1.88657,1.89093,1.88552,1.88905,4387.21
2020-01-02 04:00:00+00:00,1.88527,1.89008,1.88412,1.88819,19937.16
2020-01-02 08:00:00+00:00,1.8882,1.88992,1.88652,1.88966,31145.38
2020-01-02 12:00:00+00:00,1.88965,1.89098,1.87906,1.88343,47150.76
2020-01-02 16:00:00+00:00,1.88339,1.8841,1.87879,1.88037,60248.01
2020-01-02 20:00:00+00:00,1.88037,1.88297,1.87711,1.88251,13718.46
2020-01-03 00:00:00+00:00,1.88251,1.88588,1.88188,1.88501,23685.64
2020-01-03 04:00:00+00:00,1.88499,1.88547,1.88123,1.88233,25057.93
2020-01-03 08:00:00+00:00,1.88234,1.88642,1.88143,1.88358,39837.76
2020-01-03 12:00:00+00:00,1.88358,1.88498,1.87806,1.87922,43106.26
2020-01-03 16:00:00+00:00,1.87921,1.88142,1.87854,1.87946,36348.33
2020-01-03 20:00:00+00:00,1.87951,1.88268,1.87931,1.88264,6075.29
2020-01-05 20:00:00+00:00,1.88371,1.88576,1.88102,1.88313,8092.57
2020-01-06 00:00:00+00:00,1.88322,1.88543,1.88037,1.88428,20814.88
2020-01-06 04:00:00+00:00,1.88429,1.88583,1.88126,1.8821,19728.54
2020-01-06 08:00:00+00:00,1.88211,1.89516,1.88017,1.89364,47414.62
2020-01-06 12:00:00+00:00,1.89364,1.89855,1.89028,1.89777,37856.3
2020-01-06 16:00:00+00:00,1.89777,1.89997,1.89671,1.89824,22193.0
2020-01-06 20:00:00+00:00,1.89824,1.89946,1.89622,1.89851,11049.68
2020-01-07 00:00:00+00:00,1.89855,1.90154,1.89771,1.89905,15490.99
2020-01-07 04:00:00+00:00,1.89905,1.90547,1.89856,1.90464,23833.04
2020-01-07 08:00:00+00:00,1.90467,1.91552,1.90429,1.91176,41722.17
2020-01-07 12:00:00+00:00,1.91179,1.91277,1.90512,1.91023,44201.39
2020-01-07 16:00:00+00:00,1.91024,1.91389,1.90881,1.91011,27755.84
2020-01-07 20:00:00+00:00,1.91011,1.91385,1.90719,1.91154,16127.43
2020-01-08 00:00:00+00:00,1.91153,1.91443,1.90814,1.91082,44551.31
2020-01-08 04:00:00+00:00,1.91082,1.91244,1.90874,1.91099,24863.31
2020-01-08 08:00:00+00:00,1.91098,1.91525,1.90561,1.90772,47939.28
2020-01-08 12:00:00+00:00,1.90772,1.91567,1.90626,1.91094,40952.12
2020-01-08 16:00:00+00:00,1.91088,1.91176,1.90527,1.90637,36163.99
2020-01-08 20:00:00+00:00,1.90637,1.90904,1.90557,1.90595,12094.83
2020-01-09 00:00:00+00:00,1.90596,1.90811,1.90527,1.90736,18729.58
2020-01-09 04:00:00+00:00,1.90732,1.90888,1.9055,1.90722,17538.62
2020-01-09 08:00:00+00:00,1.9073,1.90919,1.89697,1.89827,45586.93
2020-01-09 12:00:00+00:00,1.89827,1.90402,1.8974,1.90376,38154.88
2020-01-09 16:00:00+00:00,1.90382,1.90722,1.90326,1.90569,26966.85
2020-01-09 20:00:00+00:00,1.90568,1.90717,1.90467,1.90687,9310.62
2020-01-10 00:00:00+00:00,1.90687,1.90716,1.90181,1.90223,18476.79
2020-01-10 04:00:00+00:00,1.90219,1.90305,1.8985,1.89877,17444.43
2020-01-10 08:00:00+00:00,1.89881,1.90345,1.89788,1.89912,35715.29
2020-01-10 12:00:00+00:00,1.89911,1.90286,1.89091,1.89129,53510.35
2020-01-10 16:00:00+00:00,1.89125,1.89393,1.88937,1.89024,60316.44
2020-01-10 20:00:00+00:00,1.89027,1.89357,1.88977,1.8918,7910.34
2020-01-12 20:00:00+00:00,1.88936,1.8906,1.88829,1.89025,4815.62
2020-01-13 00:00:00+00:00,1.89016,1.89061,1.88351,1.88512,15065.68
2020-01-13 04:00:00+00:00,1.88509,1.88607,1.87892,1.88009,18066.5
2020-01-13 08:00:00+00:00,1.88005,1.88376,1.87699,1.87891,36646.96
2020-01-13 12:00:00+00:00,1.87892,1.8846,1.87811,1.87966,36896.98
2020-01-13 16:00:00+00:00,1.87972,1.88251,1.87727,1.88198,19593.05
2020-01-13 20:00:00+00:00,1.88202,1.88292,1.87994,1.8826,12996.97
2020-01-14 00:00:00+00:00,1.88255,1.88637,1.88067,1.88285,20199.67
2020-01-14 04:00:00+00:00,1.8828,1.88381,1.87831,1.87935,17651.92
2020-01-14 08:00:00+00:00,1.87939,1.88536,1.87659,1.88257,34316.66
2020-01-14 12:00:00+00:00,1.88257,1.88618,1.88062,1.88531,48633.28
2020-01-14 16:00:00+00:00,1.88531,1.88835,1.88337,1.88687,27361.56
2020-01-14 20:00:00+00:00,1.88692,1.88907,1.88507,1.88851,9521.93
2020-01-15 00:00:00+00:00,1.88851,1.88948,1.88641,1.88849,15417.54
2020-01-15 04:00:00+00:00,1.88859,1.89013,1.8876,1.88816,13755.01
2020-01-15 08:00:00+00:00,1.88817,1.89075,1.88474,1.88752,38433.03
2020-01-15 12:00:00+00:00,1.88751,1.89084,1.88488,1.88594,48902.22
2020-01-15 16:00:00+00:00,1.8859,1.88733,1.88402,1.8867,26374.31
2020-01-15 20:00:00+00:00,1.88676,1.89107,1.88639,1.88762,9957.34
2020-01-16 00:00:00+00:00,1.88762,1.89002,1.88543,1.88937,15386.56
2020-01-16 04:00:00+00:00,1.88937,1.88978,1.88759,1.88783,12872.48
2020-01-16 08:00:00+00:00,1.88781,1.88914,1.88385,1.88558,35317.38
2020-01-16 12:00:00+00:00,1.88558,1.89549,1.88371,1.89386,43020.01
2020-01-16 16:00:00+00:00,1.89387,1.89757,1.8932,1.89535,27282.46
2020-01-16 20:00:00+00:00,1.89535,1.89649,1.89293,1.89531,9504.59
2020-01-17 00:00:00+00:00,1.89531,1.89791,1.89409,1.89666,14580.79
2020-01-17 04:00:00+00:00,1.89666,1.89787,1.89293,1.89365,13410.36
2020-01-17 08:00:00+00:00,1.89365,1.90028,1.88858,1.88936,38197.77
2020-01-17 12:00:00+00:00,1.88941,1.89517,1.8891,1.89387,40230.86
2020-01-17 16:00:00+00:00,1.89385,1.8953,1.89203,1.89295,20335.32
2020-01-17 20:00:00+00:00,1.89293,1.89327,1.89146,1.89148,5176.07
2020-01-19 20:00:00+00:00,1.89002,1.89163,1.88918,1.88981,4175.46
2020-01-20 00:00:00+00:00,1.88977,1.89053,1.88829,1.88911,13308.24
2020-01-20 04:00:00+00:00,1.88912,1.88947,1.88514,1.88696,14468.14
2020-01-20 08:00:00+00:00,1.88701,1.89354,1.88632,1.89291,28867.75
2020-01-20 12:00:00+00:00,1.8929,1.89632,1.89205,1.89261,22848.45
2020-01-20 16:00:00+00:00,1.89264,1.89312,1.89101,1.89178,10747.35
2020-01-20 20:00:00+00:00,1.8917,1.89279,1.89051,1.89114,12441.87
2020-01-21 00:00:00+00:00,1.89114,1.89682,1.8895,1.89542,19529.49
2020-01-21 04:00:00+00:00,1.89542,1.89758,1.89469,1.89665,16088.11
2020-01-21 08:00:00+00:00,1.89665,1.90407,1.89651,1.90211,38394.94
2020-01-21 12:00:00+00:00,1.90211,1.90497,1.89994,1.90352,40721.02
2020-01-21 16:00:00+00:00,1.90352,1.90731,1.90294,1.90627,26466.58
2020-01-21 20:00:00+00:00,1.90632,1.90674,1.90419,1.90504,10702.84
2020-01-22 00:00:00+00:00,1.905,1.91076,1.905,1.90544,18742.58
2020-01-22 04:00:00+00:00,1.90542,1.91007,1.90508,1.90873,17504.1
2020-01-22 08:00:00+00:00,1.90871,1.91352,1.90707,1.91239,34641.17
2020-01-22 12:00:00+00:00,1.9124,1.92231,1.91238,1.92161,51293.78
2020-01-22 16:00:00+00:00,1.92157,1.92222,1.91809,1.91952,28548.82
2020-01-22 20:00:00+00:00,1.91946,1.92111,1.91834,1.9211,11214.42
2020-01-23 00:00:00+00:00,1.9211,1.9221,1.90944,1.9114,23573.63
2020-01-23 04:00:00+00:00,1.91144,1.914,1.91007,1.91291,21360.08
2020-01-23 08:00:00+00:00,1.91291,1.91351,1.90945,1.91086,27509.41
2020-01-23 12:00:00+00:00,1.91092,1.91643,1.9094,1.91604,51304.11
2020-01-23 16:00:00+00:00,1.91602,1.91876,1.91456,1.91722,26582.09
2020-01-23 20:00:00+00:00,1.9172,1.91873,1.91471,1.91561,10201.36
2020-01-24 00:00:00+00:00,1.91551,1.91742,1.91456,1.91626,15234.61
2020-01-24 04:00:00+00:00,1.91621,1.91997,1.91556,1.91751,12561.35
2020-01-24 08:00:00+00:00,1.91748,1.92169,1.90956,1.91114,43610.88
2020-01-24 12:00:00+00:00,1.91114,1.91806,1.91002,1.91386,40429.08
2020-01-24 16:00:00+00:00,1.91382,1.91832,1.91291,1.91682,25117.43
2020-01-24 20:00:00+00:00,1.91684,1.91729,1.91401,1.91485,6493.52
2020-01-26 20:00:00+00:00,1.91941,1.92046,1.91614,1.92022,13259.75
2020-01-27 00:00:00+00:00,1.92018,1.92021,1.91721,1.9179,15152.97
2020-01-27 04:00:00+00:00,1.91792,1.92632,1.91746,1.92616,12718.34
2020-01-27 08:00:00+00:00,1.92617,1.93441,1.92413,1.93275,35896.29
2020-01-27 12:00:00+00:00,1.93275,1.93277,1.92781,1.93134,48207.87
2020-01-27 16:00:00+00:00,1.93136,1.93295,1.92901,1.93091,28391.92
2020-01-27 20:00:00+00:00,1.93091,1.93168,1.92943,1.93121,12790.57
2020-01-28 00:00:00+00:00,1.93121,1.93522,1.93121,1.93186,17996.06
2020-01-28 04:00:00+00:00,1.93186,1.93207,1.92736,1.92781,16788.48
2020-01-28 08:00:00+00:00,1.92782,1.93148,1.92674,1.92734,35848.72
2020-01-28 12:00:00+00:00,1.92734,1.92872,1.92157,1.92283,45081.76
2020-01-28 16:00:00+00:00,1.9228,1.92672,1.92205,1.92643,21445.5
2020-01-28 20:00:00+00:00,1.92643,1.92792,1.92461,1.92527,12525.55
2020-01-29 00:00:00+00:00,1.9253,1.927,1.92075,1.92111,20590.3
2020-01-29 04:00:00+00:00,1.92107,1.92577,1.92105,1.92476,14020.2
2020-01-29 08:00:00+00:00,1.92476,1.92906,1.92341,1.92827,25821.87
2020-01-29 12:00:00+00:00,1.92827,1.93062,1.92507,1.92887,39502.83
2020-01-29 16:00:00+00:00,1.92887,1.92964,1.92577,1.92648,25409.97
2020-01-29 20:00:00+00:00,1.92647,1.9291,1.92492,1.92791,15862.03
2020-01-30 00:00:00+00:00,1.92797,1.93342,1.92797,1.93237,19657.26
2020-01-30 04:00:00+00:00,1.93237,1.93369,1.93081,1.93257,18132.58
2020-01-30 08:00:00+00:00,1.93261,1.94129,1.92814,1.93993,34714.04
2020-01-30 12:00:00+00:00,1.93993,1.95413,1.93991,1.95376,64816.46
2020-01-30 16:00:00+00:00,1.95377,1.95485,1.94836,1.9498,35335.75
2020-01-30 20:00:00+00:00,1.94987,1.95124,1.94602,1.95122,18507.5
2020-01-31 00:00:00+00:00,1.95122,1.95152,1.94695,1.9505,23529.49
2020-01-31 04:00:00+00:00,1.9505,1.95646,1.94792,1.95637,18182.51
2020-01-31 08:00:00+00:00,1.95637,1.96276,1.95596,1.9614,34981.3
2020-01-31 12:00:00+00:00,1.9614,1.96987,1.95784,1.96907,54518.44
2020-01-31 16:00:00+00:00,1.96907,1.97254,1.96704,1.97098,48166.8
2020-01-31 20:00:00+00:00,1.97098,1.97534,1.97093,1.97448,14327.35
2020-02-02 20:00:00+00:00,1.97064,1.97203,1.96828,1.96933,9110.43
2020-02-03 00:00:00+00:00,1.96934,1.97094,1.96535,1.96576,36424.66
2020-02-03 04:00:00+00:00,1.96576,1.96675,1.95982,1.96155,25798.31
2020-02-03 08:00:00+00:00,1.96157,1.96382,1.94823,1.94956,55783.53
2020-02-03 12:00:00+00:00,1.94953,1.9506,1.94191,1.94384,53710.52
2020-02-03 16:00:00+00:00,1.94385,1.94607,1.94048,1.94349,34628.65
2020-02-03 20:00:00+00:00,1.9435,1.94377,1.94043,1.94269,14241.84
2020-02-04 00:00:00+00:00,1.94264,1.9443,1.93284,1.93565,33664.25
2020-02-04 04:00:00+00:00,1.93566,1.9383,1.92722,1.92779,35607.66
2020-02-04 08:00:00+00:00,1.92784,1.94191,1.92537,1.93796,51769.07
2020-02-04 12:00:00+00:00,1.93819,1.94164,1.93331,1.9362,59799.44
2020-02-04 16:00:00+00:00,1.93618,1.93688,1.93381,1.93515,27147.98
2020-02-04 20:00:00+00:00,1.93516,1.93582,1.93211,1.93571,12892.0
2020-02-05 00:00:00+00:00,1.93565,1.93669,1.9306,1.93245,27047.17
2020-02-05 04:00:00+00:00,1.93246,1.93416,1.92988,1.93404,19650.5
2020-02-05 08:00:00+00:00,1.93411,1.9361,1.92484,1.93254,60903.57
2020-02-05 12:00:00+00:00,1.93254,1.93331,1.91798,1.92489,69127.63
2020-02-05 16:00:00+00:00,1.92489,1.92821,1.92254,1.9255,27520.99
2020-02-05 20:00:00+00:00,1.9255,1.92718,1.9243,1.92464,12420.83
2020-02-06 00:00:00+00:00,1.92465,1.92564,1.92072,1.92314,23945.91
2020-02-06 04:00:00+00:00,1.92313,1.92516,1.919,1.92285,26393.98
2020-02-06 08:00:00+00:00,1.92283,1.92735,1.92032,1.92061,42300.64
2020-02-06 12:00:00+00:00,1.92061,1.92447,1.91638,1.91872,50285.82
2020-02-06 16:00:00+00:00,1.91872,1.92047,1.91825,1.92,24963.1
2020-02-06 20:00:00+00:00,1.91996,1.92126,1.91868,1.92077,13732.91
2020-02-07 00:00:00+00:00,1.92077,1.9281,1.92046,1.92507,24639.18
2020-02-07 04:00:00+00:00,1.92509,1.92942,1.92448,1.92899,26145.68
2020-02-07 08:00:00+00:00,1.92899,1.93776,1.92768,1.93465,46458.37
2020-02-07 12:00:00+00:00,1.93465,1.94163,1.93413,1.935,63210.94
2020-02-07 16:00:00+00:00,1.93498,1.93568,1.92989,1.92993,30770.04
2020-02-07 20:00:00+00:00,1.92997,1.93112,1.92869,1.92988,8636.82
2020-02-09 20:00:00+00:00,1.9317,1.93349,1.92933,1.93233,7676.44
2020-02-10 00:00:00+00:00,1.93235,1.93286,1.92344,1.92476,24432.18
2020-02-10 04:00:00+00:00,1.92476,1.92697,1.92166,1.92273,19298.07
2020-02-10 08:00:00+00:00,1.92272,1.93246,1.92245,1.93132,42669.47
2020-02-10 12:00:00+00:00,1.93132,1.93735,1.92977,1.9348,58884.28
2020-02-10 16:00:00+00:00,1.93474,1.93551,1.9332,1.93374,31693.4
2020-02-10 20:00:00+00:00,1.93374,1.93374,1.92983,1.93058,14932.25
2020-02-11 00:00:00+00:00,1.93059,1.93254,1.925,1.92513,24390.93
2020-02-11 04:00:00+00:00,1.92513,1.92573,1.92104,1.92349,24404.99
2020-02-11 08:00:00+00:00,1.92349,1.92984,1.92167,1.92763,53662.7
2020-02-11 12:00:00+00:00,1.92761,1.9304,1.92446,1.92589,62832.07
2020-02-11 16:00:00+00:00,1.92588,1.93203,1.92462,1.9306,20789.57
2020-02-11 20:00:00+00:00,1.93064,1.93081,1.92737,1.92827,5138.65
2020-02-12 00:00:00+00:00,1.92823,1.93,1.92407,1.92569,14600.34
2020-02-12 04:00:00+00:00,1.92568,1.92739,1.9248,1.92612,11653.3
2020-02-12 08:00:00+00:00,1.92611,1.92701,1.92122,1.92454,19391.72
2020-02-12 12:00:00+00:00,1.92457,1.92518,1.92145,1.92346,20363.47
2020-02-12 16:00:00+00:00,1.92346,1.92475,1.92194,1.92395,15699.64
2020-02-12 20:00:00+00:00,1.92388,1.93149,1.92219,1.92998,8877.43
2020-02-13 00:00:00+00:00,1.92998,1.93116,1.92486,1.92732,15607.45
2020-02-13 04:00:00+00:00,1.92729,1.93036,1.92649,1.93029,12258.19
2020-02-13 08:00:00+00:00,1.93029,1.93124,1.92387,1.93007,25509.31
2020-02-13 12:00:00+00:00,1.93007,1.94109,1.92878,1.93909,57603.36
2020-02-13 16:00:00+00:00,1.9391,1.94282,1.93726,1.94126,25615.73
2020-02-13 20:00:00+00:00,1.94124,1.94398,1.94025,1.94137,16974.65
2020-02-14 00:00:00+00:00,1.94137,1.94297,1.93806,1.93999,20721.95
2020-02-14 04:00:00+00:00,1.93996,1.94272,1.93954,1.94035,17697.22
2020-02-14 08:00:00+00:00,1.94032,1.94213,1.93575,1.94123,38250.12
2020-02-14 12:00:00+00:00,1.94121,1.94183,1.93506,1.93769,45312.02
2020-02-14 16:00:00+00:00,1.93767,1.94376,1.93681,1.94188,23351.49
2020-02-14 20:00:00+00:00,1.94189,1.94427,1.94148,1.94321,6862.49
