time,open,high,low,close,volume
2018-01-09 09:00:00+00:00,2747.22,2748.25,2747.0,2747.34,0.233253
2018-01-09 10:00:00+00:00,2747.589,2748.25,2747.0,2747.339,0.361848
2018-01-09 11:00:00+00:00,2747.22,2747.5,2745.839,2746.84,0.193912
2018-01-09 12:00:00+00:00,2747.099,2748.25,2747.089,2748.09,0.25305
2018-01-09 13:00:00+00:00,2748.1,2751.5,2747.35,2750.85,0.36042
2018-01-09 14:00:00+00:00,2751.0,2752.749,2747.349,2748.599,3.06729
2018-01-09 15:00:00+00:00,2748.469,2753.27,2747.349,2750.27,4.22292
2018-01-09 16:00:00+00:00,2750.27,2758.269,2750.269,2756.269,2.9556
2018-01-09 17:00:00+00:00,2756.269,2757.769,2754.339,2756.57,1.93252
2018-01-09 18:00:00+00:00,2756.57,2758.85,2756.57,2758.85,0.74637
2018-01-09 19:00:00+00:00,2758.769,2759.1,2754.77,2756.349,0.56619
2018-01-09 20:00:00+00:00,2756.27,2757.11,2750.069,2751.88,1.35396
2018-01-10 07:00:00+00:00,2748.47,2748.98,2745.269,2745.85,0.42546
2018-01-10 08:00:00+00:00,2745.979,2748.35,2744.219,2744.35,0.70329
2018-01-10 09:00:00+00:00,2744.47,2747.6,2743.969,2746.349,0.41361
2018-01-10 10:00:00+00:00,2746.22,2746.98,2736.469,2737.1,1.25145
2018-01-10 11:00:00+00:00,2737.349,2741.91,2737.22,2739.61,0.81549
2018-01-10 12:00:00+00:00,2739.6,2743.36,2738.099,2739.97,0.61842
2018-01-10 13:00:00+00:00,2740.219,2743.11,2738.969,2742.599,0.57828
2018-01-10 14:00:00+00:00,2742.61,2745.86,2735.57,2740.359,2.83995
2018-01-10 15:00:00+00:00,2740.22,2747.109,2737.87,2744.35,2.48997
2018-01-10 16:00:00+00:00,2744.47,2748.85,2744.069,2746.849,1.52478
2018-01-10 17:00:00+00:00,2746.72,2749.109,2744.87,2748.85,0.92682
2018-01-10 18:00:00+00:00,2748.86,2750.859,2746.869,2749.589,1.04739
2018-01-10 19:00:00+00:00,2749.37,2750.09,2743.069,2745.359,1.5975
2018-01-10 20:00:00+00:00,2745.34,2748.61,2743.569,2747.839,1.36092
2018-01-11 07:00:00+00:00,2752.47,2753.22,2751.14,2752.9,0.1584
2018-01-11 08:00:00+00:00,2752.969,2753.47,2751.889,2752.89,0.50652
2018-01-11 09:00:00+00:00,2753.14,2753.64,2751.139,2751.72,0.3042
2018-01-11 10:00:00+00:00,2751.65,2751.969,2749.899,2751.4,0.28719
2018-01-11 11:00:00+00:00,2751.419,2753.149,2751.169,2752.169,0.1809
2018-01-11 12:00:00+00:00,2752.149,2755.42,2752.149,2753.89,0.49893
2018-01-11 13:00:00+00:00,2754.019,2754.9,2752.149,2752.15,0.48444
2018-01-11 14:00:00+00:00,2752.4,2756.64,2751.77,2756.64,0.65628
2018-01-11 15:00:00+00:00,2756.769,2758.39,2752.389,2757.399,0.68349
2018-01-11 16:00:00+00:00,2757.52,2758.9,2756.149,2758.149,0.49668
2018-01-11 17:00:00+00:00,2758.02,2763.889,2757.649,2762.89,0.51714
2018-01-11 18:00:00+00:00,2763.07,2764.649,2761.64,2761.889,0.61113
2018-01-11 19:00:00+00:00,2761.969,2762.72,2761.14,2762.389,0.34419
2018-01-11 20:00:00+00:00,2762.469,2767.32,2761.89,2767.32,0.82956
2018-01-12 07:00:00+00:00,2768.899,2770.72,2768.899,2770.4,0.25929
2018-01-12 08:00:00+00:00,2770.469,2774.949,2769.649,2774.519,0.6879
2018-01-12 09:00:00+00:00,2774.649,2775.65,2773.649,2773.95,0.35697
2018-01-12 10:00:00+00:00,2773.899,2774.7,2773.399,2774.4,0.19506
2018-01-12 11:00:00+00:00,2774.4,2775.2,2774.139,2774.449,0.30501
2018-01-12 12:00:00+00:00,2774.269,2774.95,2772.649,2772.649,0.35706
2018-01-12 13:00:00+00:00,2772.7,2773.95,2765.899,2768.399,0.97356
2018-01-12 14:00:00+00:00,2768.449,2776.45,2767.869,2776.4,1.680817
2018-01-12 15:00:00+00:00,2776.649,2784.639,2774.52,2782.639,1.22809
2018-01-12 16:00:00+00:00,2782.77,2783.15,2778.139,2782.9,0.90712
2018-01-12 17:00:00+00:00,2782.89,2783.4,2780.389,2783.139,0.46893
2018-01-12 18:00:00+00:00,2783.389,2784.799,2780.899,2783.95,0.55695
2018-01-12 19:00:00+00:00,2783.899,2785.7,2782.139,2784.14,0.62451
2018-01-12 20:00:00+00:00,2784.2,2787.64,2780.639,2785.889,0.85737
2018-01-15 07:00:00+00:00,2791.27,2792.52,2790.639,2791.9,0.16728
2018-01-15 08:00:00+00:00,2791.77,2793.179,2789.869,2791.399,0.80631
2018-01-15 09:00:00+00:00,2791.56,2794.15,2790.649,2793.9,0.57459
2018-01-15 10:00:00+00:00,2794.02,2795.139,2791.889,2792.39,0.62295
2018-01-15 11:00:00+00:00,2792.509,2792.51,2790.14,2791.56,0.50565
2018-01-15 12:00:00+00:00,2791.4,2792.46,2790.399,2792.209,0.39438
2018-01-15 13:00:00+00:00,2792.14,2792.71,2791.02,2791.899,0.30231
2018-01-15 14:00:00+00:00,2792.149,2793.21,2791.649,2793.149,0.35493
2018-01-15 15:00:00+00:00,2793.269,2794.96,2793.149,2794.9,0.294
2018-01-15 16:00:00+00:00,2794.959,2795.149,2792.639,2792.969,0.39598
2018-01-15 17:00:00+00:00,2792.969,2793.959,2791.769,2793.71,0.332569
2018-01-15 18:00:00+00:00,2793.71,2793.71,2793.71,2793.71,0.0005
2018-01-16 07:00:00+00:00,2796.899,2797.269,2795.899,2796.639,0.01541
2018-01-16 08:00:00+00:00,2796.77,2800.519,2796.389,2797.639,0.008904
2018-01-16 09:00:00+00:00,2797.769,2801.52,2797.139,2800.65,0.009994
2018-01-16 10:00:00+00:00,2800.769,2802.519,2800.389,2802.15,0.006722
2018-01-16 11:00:00+00:00,2802.15,2802.52,2799.639,2799.639,0.007477
2018-01-16 12:00:00+00:00,2799.77,2799.77,2797.649,2799.399,0.024069
2018-01-16 13:00:00+00:00,2799.27,2801.269,2798.399,2800.899,0.895417
2018-01-16 14:00:00+00:00,2800.65,2807.47,2798.869,2806.469,6.88502
2018-01-16 15:00:00+00:00,2806.469,2806.469,2793.269,2793.97,6.1842
2018-01-16 16:00:00+00:00,2793.97,2796.77,2789.469,2791.269,7.37666
2018-01-16 17:00:00+00:00,2791.269,2795.27,2788.969,2789.47,4.81532
2018-01-16 18:00:00+00:00,2789.77,2791.77,2782.469,2783.47,4.98613
2018-01-16 19:00:00+00:00,2783.47,2784.27,2768.07,2774.449,7.84345
2018-01-16 20:00:00+00:00,2774.069,2782.65,2774.069,2776.65,2.97332
2018-01-17 07:00:00+00:00,2781.89,2783.77,2781.469,2782.77,0.38653
2018-01-17 08:00:00+00:00,2782.17,2787.67,2782.17,2787.17,2.0276
2018-01-17 09:00:00+00:00,2787.17,2787.67,2786.17,2786.969,0.90473
2018-01-17 10:00:00+00:00,2786.969,2788.17,2785.669,2787.969,1.59226
2018-01-17 11:00:00+00:00,2787.969,2791.47,2787.969,2791.169,1.76507
2018-01-17 12:00:00+00:00,2791.169,2791.47,2789.97,2790.669,1.22133
2018-01-17 13:00:00+00:00,2790.669,2791.97,2789.469,2791.67,1.9435
2018-01-17 14:00:00+00:00,2791.67,2792.67,2779.269,2780.639,2.77603
2018-01-17 15:00:00+00:00,2780.889,2787.39,2779.869,2786.89,1.97552
2018-01-17 16:00:00+00:00,2786.889,2792.4,2784.67,2791.639,0.710597
2018-01-17 17:00:00+00:00,2791.77,2798.139,2790.67,2797.89,0.45763
2018-01-17 18:00:00+00:00,2798.02,2800.77,2796.169,2799.4,0.53783
2018-01-17 19:00:00+00:00,2799.52,2806.519,2799.519,2806.15,0.44836
2018-01-17 20:00:00+00:00,2806.269,2808.4,2801.139,2803.639,0.65236
2018-01-18 07:00:00+00:00,2803.169,2804.62,2801.169,2803.7,1.59068
2018-01-18 08:00:00+00:00,2802.669,2804.62,2798.169,2799.449,2.34888
2018-01-18 09:00:00+00:00,2799.569,2801.869,2797.669,2800.17,1.7097
2018-01-18 10:00:00+00:00,2799.869,2802.199,2797.869,2800.669,1.87849
2018-01-18 11:00:00+00:00,2800.669,2804.699,2800.169,2803.87,1.28518
2018-01-18 12:00:00+00:00,2803.87,2805.949,2799.669,2800.669,1.00389
2018-01-18 13:00:00+00:00,2800.669,2802.2,2797.17,2798.67,1.6538
2018-01-18 14:00:00+00:00,2798.67,2804.7,2797.169,2801.77,5.73311
2018-01-18 15:00:00+00:00,2801.969,2802.27,2794.069,2796.939,2.998
2018-01-18 16:00:00+00:00,2797.069,2801.19,2792.189,2795.44,1.66615
2018-01-18 17:00:00+00:00,2795.369,2799.82,2795.189,2798.45,0.54417
2018-01-18 18:00:00+00:00,2798.569,2801.2,2795.949,2800.7,0.67602
2018-01-18 19:00:00+00:00,2800.67,2805.839,2800.2,2803.2,1.03447
2018-01-18 20:00:00+00:00,2803.17,2803.7,2795.199,2798.79,1.36192
2018-01-19 07:00:00+00:00,2793.199,2793.95,2791.94,2793.449,0.20791
2018-01-19 08:00:00+00:00,2793.57,2797.29,2793.449,2797.289,0.49721
2018-01-19 09:00:00+00:00,2797.19,2802.45,2796.939,2802.199,0.78301
2018-01-19 10:00:00+00:00,2802.32,2804.189,2801.689,2802.94,0.46549
2018-01-19 11:00:00+00:00,2802.689,2803.95,2802.439,2802.699,0.21089
2018-01-19 12:00:00+00:00,2802.819,2803.7,2801.689,2802.19,0.30073
2018-01-19 13:00:00+00:00,2802.07,2802.19,2794.449,2797.699,0.56239
2018-01-19 14:00:00+00:00,2797.949,2806.44,2797.939,2804.189,1.39737
2018-01-19 15:00:00+00:00,2804.17,2805.95,2798.87,2801.169,1.76578
2018-01-19 16:00:00+00:00,2801.169,2803.57,2797.669,2800.69,1.84433
2018-01-19 17:00:00+00:00,2800.82,2804.69,2800.439,2802.7,0.76981
2018-01-19 18:00:00+00:00,2802.69,2803.45,2800.669,2802.45,0.68876
2018-01-19 19:00:00+00:00,2802.44,2808.07,2801.669,2806.699,0.93572
2018-01-19 20:00:00+00:00,2806.69,2811.189,2805.169,2810.939,1.36262
2018-01-22 07:00:00+00:00,2805.4,2805.99,2803.569,2804.389,0.22625
2018-01-22 08:00:00+00:00,2804.27,2806.889,2803.57,2805.39,0.78198
2018-01-22 09:00:00+00:00,2805.49,2805.65,2803.369,2805.149,0.56229
2018-01-22 10:00:00+00:00,2805.15,2805.65,2803.569,2805.65,0.51099
2018-01-22 11:00:00+00:00,2805.519,2807.4,2804.87,2806.939,0.32628
2018-01-22 12:00:00+00:00,2807.0,2808.439,2805.869,2808.39,0.37797
2018-01-22 13:00:00+00:00,2808.269,2809.9,2805.569,2806.4,0.54203
2018-01-22 14:00:00+00:00,2806.5,2813.65,2805.069,2812.649,0.9033
2018-01-22 15:00:00+00:00,2812.53,2819.969,2811.669,2815.87,4.2536
2018-01-22 16:00:00+00:00,2815.87,2820.67,2814.869,2820.369,3.89903
2018-01-22 17:00:00+00:00,2820.369,2825.67,2819.369,2823.37,3.60919
2018-01-22 18:00:00+00:00,2823.37,2825.37,2822.37,2824.369,1.90057
2018-01-22 19:00:00+00:00,2824.369,2824.869,2820.669,2823.37,2.49045
2018-01-22 20:00:00+00:00,2823.37,2833.17,2823.169,2832.87,3.91772
2018-01-23 07:00:00+00:00,2837.069,2839.57,2836.769,2838.07,1.11627
2018-01-23 08:00:00+00:00,2838.07,2838.57,2836.769,2838.269,2.22184
2018-01-23 09:00:00+00:00,2838.269,2838.7,2836.57,2837.769,1.56676
2018-01-23 10:00:00+00:00,2837.769,2838.04,2835.189,2835.269,0.827137
2018-01-23 11:00:00+00:00,2835.269,2835.27,2826.569,2830.569,3.46744
2018-01-23 12:00:00+00:00,2830.569,2832.57,2829.769,2831.269,1.89621
2018-01-23 13:00:00+00:00,2831.269,2831.77,2829.57,2829.769,1.75626
2018-01-23 14:00:00+00:00,2829.769,2839.17,2829.569,2832.669,4.71445
2018-01-23 15:00:00+00:00,2832.869,2841.49,2830.67,2840.73,4.664017
2018-01-23 16:00:00+00:00,2840.869,2842.439,2835.569,2836.819,0.137802
2018-01-23 17:00:00+00:00,2836.869,2838.319,2834.669,2836.879,0.065888
2018-01-23 18:00:00+00:00,2836.979,2840.94,2836.069,2840.689,0.066915
2018-01-23 19:00:00+00:00,2840.73,2841.169,2834.869,2839.67,0.879825
2018-01-23 20:00:00+00:00,2839.67,2841.17,2836.169,2839.689,2.04453
2018-01-24 07:00:00+00:00,2839.569,2840.27,2838.769,2839.269,0.5875
2018-01-24 08:00:00+00:00,2839.269,2842.819,2839.269,2841.449,0.927289
2018-01-24 09:00:00+00:00,2841.35,2842.69,2840.57,2840.949,0.100665
2018-01-24 10:00:00+00:00,2841.07,2844.499,2840.939,2842.349,0.060076
2018-01-24 11:00:00+00:00,2842.349,2843.45,2840.849,2841.07,0.069971
2018-01-24 12:00:00+00:00,2841.07,2845.2,2840.849,2842.769,0.770782
2018-01-24 13:00:00+00:00,2842.769,2847.82,2842.769,2846.319,1.030428
2018-01-24 14:00:00+00:00,2846.07,2849.669,2843.439,2848.94,0.186557
2018-01-24 15:00:00+00:00,2849.169,2852.87,2846.369,2847.37,3.896449
2018-01-24 16:00:00+00:00,2847.37,2849.169,2830.87,2836.869,7.177802
2018-01-24 17:00:00+00:00,2836.87,2838.4,2827.7,2831.87,2.77071
2018-01-24 18:00:00+00:00,2831.82,2839.17,2823.44,2836.57,3.27747
2018-01-24 19:00:00+00:00,2836.669,2842.87,2835.069,2840.169,4.1661
2018-01-24 20:00:00+00:00,2840.169,2843.57,2836.069,2837.569,7.927156
2018-01-25 07:00:00+00:00,2838.44,2839.27,2834.2,2835.469,1.40511
2018-01-25 08:00:00+00:00,2834.819,2840.47,2834.319,2839.77,2.18215
2018-01-25 09:00:00+00:00,2839.77,2843.269,2838.82,2843.269,1.2627
2018-01-25 10:00:00+00:00,2843.269,2845.269,2841.569,2844.47,0.665433
2018-01-25 11:00:00+00:00,2844.47,2845.77,2843.82,2844.689,0.646472
2018-01-25 12:00:00+00:00,2844.67,2848.27,2844.57,2846.469,0.993524
2018-01-25 13:00:00+00:00,2846.469,2852.27,2845.469,2850.769,1.724334
2018-01-25 14:00:00+00:00,2850.769,2851.47,2831.469,2834.87,3.927362
2018-01-25 15:00:00+00:00,2835.07,2841.869,2831.719,2838.57,8.48328
2018-01-25 16:00:00+00:00,2838.37,2844.67,2837.369,2843.67,49.53556
2018-01-25 17:00:00+00:00,2843.87,2847.17,2839.919,2841.02,51.94515
2018-01-25 18:00:00+00:00,2840.919,2843.52,2837.92,2842.019,56.14539
2018-01-25 19:00:00+00:00,2842.17,2844.17,2832.669,2833.87,3.80027
2018-01-25 20:00:00+00:00,2834.37,2839.87,2830.169,2839.169,1.21075
2018-01-26 07:00:00+00:00,2842.42,2845.57,2841.97,2843.969,10.28409
2018-01-26 08:00:00+00:00,2844.069,2845.57,2842.969,2843.87,58.63723
2018-01-26 09:00:00+00:00,2843.62,2846.769,2842.569,2844.17,76.89687
2018-01-26 10:00:00+00:00,2844.069,2847.969,2843.819,2847.969,110.27142
2018-01-26 11:00:00+00:00,2847.819,2851.07,2846.57,2851.07,20.01557
2018-01-26 12:00:00+00:00,2851.27,2851.27,2847.069,2849.07,5.60096
2018-01-26 13:00:00+00:00,2849.069,2850.17,2845.969,2848.97,9.46752
2018-01-26 14:00:00+00:00,2848.869,2851.869,2845.019,2850.869,10.22688
2018-01-26 15:00:00+00:00,2849.77,2854.264,2846.52,2851.77,20.07157
2018-01-26 16:00:00+00:00,2852.019,2853.77,2850.169,2851.769,46.61727
2018-01-26 17:00:00+00:00,2851.67,2858.17,2850.669,2855.72,19.9987
2018-01-26 18:00:00+00:00,2855.82,2861.469,2855.719,2860.67,43.53835
2018-01-26 19:00:00+00:00,2860.469,2862.17,2857.719,2861.669,1.63225
2018-01-26 20:00:00+00:00,2861.469,2871.669,2861.469,2871.669,0.94006
2018-01-29 07:00:00+00:00,2871.97,2873.219,2871.52,2871.92,0.42988
2018-01-29 08:00:00+00:00,2871.569,2871.82,2866.72,2866.82,0.604906
2018-01-29 09:00:00+00:00,2866.72,2870.12,2863.419,2863.669,0.55727
2018-01-29 10:00:00+00:00,2863.57,2866.62,2862.919,2866.47,0.55769
2018-01-29 11:00:00+00:00,2866.619,2867.17,2863.569,2867.169,0.33189
2018-01-29 12:00:00+00:00,2867.07,2867.169,2863.869,2865.62,0.63643
2018-01-29 13:00:00+00:00,2865.37,2867.37,2863.5,2863.919,0.368471
2018-01-29 14:00:00+00:00,2863.5,2869.47,2862.5,2868.069,1.760167
2018-01-29 15:00:00+00:00,2868.07,2868.419,2854.569,2858.219,2.897372
2018-01-29 16:00:00+00:00,2857.87,2864.12,2853.57,2859.869,1.95787
2018-01-29 17:00:00+00:00,2860.32,2864.87,2857.37,2864.37,0.78014
2018-01-29 18:00:00+00:00,2864.57,2866.57,2862.069,2862.97,0.91405
2018-01-29 19:00:00+00:00,2862.569,2864.77,2858.219,2860.97,3.21445
2018-01-29 20:00:00+00:00,2861.469,2862.569,2850.519,2851.77,7.3068
2018-01-30 07:00:00+00:00,2842.46,2843.71,2836.909,2838.66,0.760574
2018-01-30 08:00:00+00:00,2838.759,2844.41,2838.409,2840.909,1.45164
2018-01-30 09:00:00+00:00,2841.01,2844.61,2839.41,2844.61,0.89487
2018-01-30 10:00:00+00:00,2844.11,2844.909,2840.309,2840.71,1.03595
2018-01-30 11:00:00+00:00,2840.36,2842.61,2839.41,2840.109,0.40918
2018-01-30 12:00:00+00:00,2840.259,2840.71,2835.109,2839.11,0.53542
2018-01-30 13:00:00+00:00,2839.11,2841.96,2834.109,2834.109,0.45422
2018-01-30 14:00:00+00:00,2834.36,2838.709,2825.109,2825.959,3.418697
2018-01-30 15:00:00+00:00,2825.959,2834.359,2818.009,2833.359,3.720356
2018-01-30 16:00:00+00:00,2833.46,2836.209,2824.769,2825.27,3.30308
2018-01-30 17:00:00+00:00,2825.359,2827.969,2822.01,2824.16,1.792257
2018-01-30 18:00:00+00:00,2823.91,2828.56,2818.96,2827.21,3.11941
2018-01-30 19:00:00+00:00,2827.209,2831.209,2821.21,2822.459,1.38837
2018-01-30 20:00:00+00:00,2822.459,2830.21,2821.209,2822.469,1.34574
2018-01-31 07:00:00+00:00,2828.65,2832.869,2828.349,2832.069,0.43413
2018-01-31 08:00:00+00:00,2832.119,2835.85,2831.119,2833.95,0.45618
2018-01-31 09:00:00+00:00,2834.12,2834.85,2829.869,2832.37,0.39201
2018-01-31 10:00:00+00:00,2832.07,2832.37,2827.57,2831.07,0.58653
2018-01-31 11:00:00+00:00,2830.87,2833.37,2829.799,2832.45,0.38025
2018-01-31 12:00:00+00:00,2832.35,2837.87,2831.87,2837.87,0.48884
2018-01-31 13:00:00+00:00,2837.87,2837.97,2833.349,2833.849,0.42846
2018-01-31 14:00:00+00:00,2833.599,2838.899,2830.85,2833.82,1.0858
2018-01-31 15:00:00+00:00,2833.669,2836.449,2824.809,2827.549,6.89728
2018-01-31 16:00:00+00:00,2827.55,2828.87,2823.809,2824.869,4.74279
2018-01-31 17:00:00+00:00,2825.17,2829.37,2824.055,2828.37,0.79344
2018-01-31 18:00:00+00:00,2828.169,2831.37,2826.749,2828.369,3.00209
2018-01-31 19:00:00+00:00,2828.669,2833.67,2811.85,2817.499,21.93429
2018-01-31 20:00:00+00:00,2817.5,2830.77,2811.749,2824.769,15.60614
2018-02-01 07:00:00+00:00,2832.21,2832.46,2830.709,2831.259,23.15896
2018-02-01 08:00:00+00:00,2831.159,2834.17,2830.159,2830.26,17.36886
2018-02-01 09:00:00+00:00,2830.01,2831.669,2827.959,2828.059,20.63303
2018-02-01 10:00:00+00:00,2827.939,2830.609,2826.559,2826.709,6.92801
2018-02-01 11:00:00+00:00,2826.709,2827.91,2824.209,2826.91,1.9173
2018-02-01 12:00:00+00:00,2826.76,2827.41,2823.559,2827.41,1.66031
2018-02-01 13:00:00+00:00,2827.16,2827.409,2812.309,2815.81,4.08004
2018-02-01 14:00:00+00:00,2815.81,2823.97,2808.409,2821.77,5.40636
2018-02-01 15:00:00+00:00,2821.77,2824.77,2816.969,2820.969,3.47508
2018-02-01 16:00:00+00:00,2821.01,2833.47,2820.269,2833.27,3.04194
2018-02-01 17:00:00+00:00,2833.47,2834.47,2830.969,2831.77,2.27081
2018-02-01 18:00:00+00:00,2831.77,2835.469,2823.969,2825.269,2.08262
2018-02-01 19:00:00+00:00,2825.159,2826.47,2815.77,2826.27,3.55624
2018-02-01 20:00:00+00:00,2825.97,2826.769,2811.47,2821.369,4.37579
2018-02-02 07:00:00+00:00,2819.169,2819.469,2813.709,2817.16,1.33454
2018-02-02 08:00:00+00:00,2816.959,2817.66,2807.01,2807.669,1.2286
2018-02-02 09:00:00+00:00,2807.97,2809.17,2800.909,2801.469,1.70266
2018-02-02 10:00:00+00:00,2801.669,2803.36,2796.409,2800.97,1.58124
2018-02-02 11:00:00+00:00,2801.12,2804.81,2799.67,2801.559,1.86078
2018-02-02 12:00:00+00:00,2801.47,2805.47,2801.159,2804.969,1.79008
2018-02-02 13:00:00+00:00,2804.969,2808.97,2797.199,2804.2,4.15528
2018-02-02 14:00:00+00:00,2804.7,2807.07,2795.762,2798.569,18.12151
2018-02-02 15:00:00+00:00,2798.27,2801.07,2787.75,2797.769,24.155946
2018-02-02 16:00:00+00:00,2797.57,2799.769,2786.0,2787.269,2.01534
2018-02-02 17:00:00+00:00,2787.07,2795.77,2785.499,2788.529,1.55263
2018-02-02 18:00:00+00:00,2789.269,2789.77,2778.53,2782.069,2.02314
